排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Neoverse-N1 BIOS CPU @ 3.0GHz,8,3393,27144,8
2,Neoverse-N1 BIOS CPU @ 3.0GHz,8,3356,26802,8
3,Neoverse-N1 BIOS CPU @ 3.0GHz,8,3350,26751,8
