排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) W-3245 CPU @ 3.20GHz,8,1358,10401,8
2,Intel(R) Xeon(R) W-3245 CPU @ 3.20GHz,8,1277,8840,8
3,Intel(R) Xeon(R) W-3245 CPU @ 3.20GHz,4,1260,5072,4
