排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8352Y CPU @ 2.20GHz,16,2366,34344,16
2,Intel(R) Xeon(R) Platinum 8352Y CPU @ 2.20GHz,2,2348,4632,2
3,Intel(R) Xeon(R) Platinum 8352Y CPU @ 2.20GHz,2,2353,4605,2
4,Intel(R) Xeon(R) Platinum 8352Y CPU @ 2.20GHz,2,2172,3044,2
