排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,13th Gen Intel(R) Core(TM) i9-13900,1,4808,93847,48
2,13th Gen Intel(R) Core(TM) i9-13900,1,4716,93758,48
3,13th Gen Intel(R) Core(TM) i9-13900,1,4782,93613,48
4,13th Gen Intel(R) Core(TM) i9-13900,1,4740,92129,48
5,13th Gen Intel(R) Core(TM) i9-13900,1,4758,90407,48
6,13th Gen Intel(R) Core(TM) i9-13900,1,3424,86515,48
7,13th Gen Intel(R) Core(TM) i9-13900,1,3425,84093,48
8,13th Gen Intel(R) Core(TM) i9-13900,1,3448,82457,48
9,13th Gen Intel(R) Core(TM) i9-13900,1,4787,74678,24
