排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Celeron(R) CPU 3855U @ 1.60GHz,1,563,1122,2
2,Intel(R) Celeron(R) CPU 3855U @ 1.60GHz,1,528,1026,2
3,Intel(R) Celeron(R) CPU 3855U @ 1.60GHz,2,536,966,2
4,Intel(R) Celeron(R) CPU 3855U @ 1.60GHz,2,524,953,2
