排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,INTEL(R) XEON(R) GOLD 6548Y+,3,2648,6983,3
2,INTEL(R) XEON(R) GOLD 6548Y+,3,2351,4778,3
