排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,13th Gen Intel(R) Core(TM) i9-13900HX,32,4926,92007,32
2,13th Gen Intel(R) Core(TM) i9-13900HX,2,4413,8726,2
3,13th Gen Intel(R) Core(TM) i9-13900HX,32,4296,77673,32
4,13th Gen Intel(R) Core(TM) i9-13900HX,4,4175,16040,4
5,13th Gen Intel(R) Core(TM) i9-13900HX,2,4016,7655,2
6,13th Gen Intel(R) Core(TM) i9-13900HX,1,3046,50251,24
7,13th Gen Intel(R) Core(TM) i9-13900HX,1,3023,49848,24
8,13th Gen Intel(R) Core(TM) i9-13900HX,8,1923,13421,8
