排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2687W v3 @ 3.10GHz,4,890,3580,4
2,Intel(R) Xeon(R) CPU E5-2687W v3 @ 3.10GHz,2,836,1741,2
3,Intel(R) Xeon(R) CPU E5-2687W v3 @ 3.10GHz,2,824,1604,2
