排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-14600KF,1,4559,60006,28
2,Intel(R) Core(TM) i5-14600KF,1,4566,59212,28
3,Intel(R) Core(TM) i5-14600KF,12,4487,43433,12
