排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,12,1307,11327,12
2,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,4,1332,5254,4
3,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,4,314,1093,4
