排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
30,12th Gen Intel(R) Core(TM) i9-12900K,2,4183,8367,2
31,12th Gen Intel(R) Core(TM) i9-12900K,3,4181,12433,3
32,12th Gen Intel(R) Core(TM) i9-12900K,3,4180,12481,3
33,12th Gen Intel(R) Core(TM) i9-12900K,12,4180,25429,12
34,12th Gen Intel(R) Core(TM) i9-12900K,4,4179,16605,4
35,12th Gen Intel(R) Core(TM) i9-12900K,3,4179,12443,3
36,12th Gen Intel(R) Core(TM) i9-12900K,4,4178,16619,4
37,12th Gen Intel(R) Core(TM) i9-12900K,4,4174,16639,4
38,12th Gen Intel(R) Core(TM) i9-12900K,4,4173,16447,4
39,12th Gen Intel(R) Core(TM) i9-12900K,4,4173,15949,4
40,12th Gen Intel(R) Core(TM) i9-12900K,4,4164,16498,4
41,12th Gen Intel(R) Core(TM) i9-12900K,4,4162,16632,4
42,12th Gen Intel(R) Core(TM) i9-12900K,4,4162,16599,4
43,12th Gen Intel(R) Core(TM) i9-12900K,2,4159,8313,2
44,12th Gen Intel(R) Core(TM) i9-12900K,2,4155,8292,2
45,12th Gen Intel(R) Core(TM) i9-12900K,4,4152,16550,4
46,12th Gen Intel(R) Core(TM) i9-12900K,2,4146,8195,2
47,12th Gen Intel(R) Core(TM) i9-12900K,4,4145,16022,4
48,12th Gen Intel(R) Core(TM) i9-12900K,4,4143,16436,4
49,12th Gen Intel(R) Core(TM) i9-12900K,4,4136,16283,4
50,12th Gen Intel(R) Core(TM) i9-12900K,2,4133,8210,2
51,12th Gen Intel(R) Core(TM) i9-12900K,4,4132,15780,4
52,12th Gen Intel(R) Core(TM) i9-12900K,4,4130,16070,4
53,12th Gen Intel(R) Core(TM) i9-12900K,4,4129,4134,4
54,12th Gen Intel(R) Core(TM) i9-12900K,4,4119,4125,4
55,12th Gen Intel(R) Core(TM) i9-12900K,4,4108,16520,4
56,12th Gen Intel(R) Core(TM) i9-12900K,4,4103,4090,4
57,12th Gen Intel(R) Core(TM) i9-12900K,4,4069,15344,4
58,12th Gen Intel(R) Core(TM) i9-12900K,4,4064,15655,4
59,12th Gen Intel(R) Core(TM) i9-12900K,2,4062,8460,2
60,12th Gen Intel(R) Core(TM) i9-12900K,4,4052,15761,4
61,12th Gen Intel(R) Core(TM) i9-12900K,4,3997,15605,4
62,12th Gen Intel(R) Core(TM) i9-12900K,2,3989,8018,2
63,12th Gen Intel(R) Core(TM) i9-12900K,4,3965,16484,4
64,12th Gen Intel(R) Core(TM) i9-12900K,4,3942,14834,4
65,12th Gen Intel(R) Core(TM) i9-12900K,4,3913,14911,4
66,12th Gen Intel(R) Core(TM) i9-12900K,4,3902,14700,4
67,12th Gen Intel(R) Core(TM) i9-12900K,4,3404,9971,4
68,12th Gen Intel(R) Core(TM) i9-12900K,4,3295,7343,4
69,12th Gen Intel(R) Core(TM) i9-12900K,4,3016,9875,4
70,12th Gen Intel(R) Core(TM) i9-12900K,6,2900,10904,6
71,12th Gen Intel(R) Core(TM) i9-12900K,4,2856,10404,4
72,12th Gen Intel(R) Core(TM) i9-12900K,4,2801,7367,4
73,12th Gen Intel(R) Core(TM) i9-12900K,4,2691,7128,4
74,12th Gen Intel(R) Core(TM) i9-12900K,4,2590,8932,4
75,12th Gen Intel(R) Core(TM) i9-12900K,4,2548,8751,4
76,12th Gen Intel(R) Core(TM) i9-12900K,4,2323,9136,4
77,12th Gen Intel(R) Core(TM) i9-12900K,4,2185,8033,4
78,12th Gen Intel(R) Core(TM) i9-12900K,4,2145,8356,4
79,12th Gen Intel(R) Core(TM) i9-12900K,4,2118,4809,4
80,12th Gen Intel(R) Core(TM) i9-12900K,4,2115,2788,4
81,12th Gen Intel(R) Core(TM) i9-12900K,4,1969,3278,4
82,12th Gen Intel(R) Core(TM) i9-12900K,4,1944,6548,4
83,12th Gen Intel(R) Core(TM) i9-12900K,4,1897,3583,4
84,12th Gen Intel(R) Core(TM) i9-12900K,4,1834,5948,4
85,12th Gen Intel(R) Core(TM) i9-12900K,4,1685,6184,4
86,12th Gen Intel(R) Core(TM) i9-12900K,4,1683,2642,4
87,12th Gen Intel(R) Core(TM) i9-12900K,4,380,357,4
88,12th Gen Intel(R) Core(TM) i9-12900K,4,368,331,4
89,12th Gen Intel(R) Core(TM) i9-12900K,4,363,337,4
90,12th Gen Intel(R) Core(TM) i9-12900K,4,301,325,4
91,12th Gen Intel(R) Core(TM) i9-12900K,4,262,301,4
92,12th Gen Intel(R) Core(TM) i9-12900K,4,214,228,4
