排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Orange Pi Ai Pro,4,2059,6159,4
2,Orange Pi Ai Pro,4,2037,6143,4
3,Orange Pi Ai Pro,4,2060,6137,4
4,Orange Pi Ai Pro,4,2055,6116,4
