排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 7 7800X3D 8-Core Processor,16,6014,44370,16
2,AMD Ryzen 7 7800X3D 8-Core Processor,16,6007,44340,16
3,AMD Ryzen 7 7800X3D 8-Core Processor,16,5992,44295,16
4,AMD Ryzen 7 7800X3D 8-Core Processor,4,5750,21536,4
5,AMD Ryzen 7 7800X3D 8-Core Processor,16,5630,47994,16
