排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU X3220 @ 2.40GHz,1,502,1937,4
2,Intel(R) Xeon(R) CPU X3220 @ 2.40GHz,1,446,445,4
