排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2,2617,128973,112
2,Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,112,2148,28405,112
3,Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,4,2102,8828,4
4,Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,56,2091,9314,56
5,Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,112,1600,8392,112
