排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,128,2777,8718,128
2,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,16,2762,38895,16
3,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,128,2178,9513,128
4,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,2,2134,156172,144
5,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,144,2117,10686,144
6,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,128,1706,11771,128
7,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,12,1643,15841,12
8,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,128,380,455,128
9,Intel(R) Xeon(R) Platinum 8352V CPU @ 2.10GHz,144,211,275,144
