排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i7-4510U CPU @ 2.00GHz,1,884,2896,4
2,Intel(R) Core(TM) i7-4510U CPU @ 2.00GHz,1,883,2892,4
