排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) E5-26xx v2,2,887,1717,2
2,Intel(R) Xeon(R) E5-26xx v2,2,868,1627,2
3,Intel(R) Xeon(R) E5-26xx v2,2,863,886,2
4,Intel(R) Xeon(R) E5-26xx v2,2,858,1581,2
5,Intel(R) Xeon(R) E5-26xx v2,2,778,1505,2
6,Intel(R) Xeon(R) E5-26xx v2,4,772,3095,4
7,Intel(R) Xeon(R) E5-26xx v2,8,772,5834,8
8,Intel(R) Xeon(R) E5-26xx v2,2,757,1481,2
9,Intel(R) Xeon(R) E5-26xx v2,2,739,1410,2
10,Intel(R) Xeon(R) E5-26xx v2,2,694,1317,2
