排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 5900X 12-Core Processor,24,5595,69095,24
2,AMD Ryzen 9 5900X 12-Core Processor,1,5492,69731,24
3,AMD Ryzen 9 5900X 12-Core Processor,5,5439,26035,5
4,AMD Ryzen 9 5900X 12-Core Processor,1,5417,69263,24
5,AMD Ryzen 9 5900X 12-Core Processor,5,5373,26086,5
6,AMD Ryzen 9 5900X 12-Core Processor,24,5364,67173,24
7,AMD Ryzen 9 5900X 12-Core Processor,1,5355,65144,24
8,AMD Ryzen 9 5900X 12-Core Processor,1,5345,64882,24
9,AMD Ryzen 9 5900X 12-Core Processor,8,5313,41246,8
10,AMD Ryzen 9 5900X 12-Core Processor,1,5309,67911,24
11,AMD Ryzen 9 5900X 12-Core Processor,1,5302,65219,24
12,AMD Ryzen 9 5900X 12-Core Processor,24,5299,66434,24
13,AMD Ryzen 9 5900X 12-Core Processor,1,5293,5309,12
14,AMD Ryzen 9 5900X 12-Core Processor,2,5277,10400,2
15,AMD Ryzen 9 5900X 12-Core Processor,1,5262,68600,24
16,AMD Ryzen 9 5900X 12-Core Processor,2,5261,10504,2
17,AMD Ryzen 9 5900X 12-Core Processor,1,5258,68517,24
18,AMD Ryzen 9 5900X 12-Core Processor,3,5249,15158,3
19,AMD Ryzen 9 5900X 12-Core Processor,2,5244,10491,2
20,AMD Ryzen 9 5900X 12-Core Processor,2,5237,9101,2
21,AMD Ryzen 9 5900X 12-Core Processor,2,5233,10223,2
22,AMD Ryzen 9 5900X 12-Core Processor,8,5225,40541,8
23,AMD Ryzen 9 5900X 12-Core Processor,4,5223,20640,4
24,AMD Ryzen 9 5900X 12-Core Processor,2,5218,10469,2
25,AMD Ryzen 9 5900X 12-Core Processor,2,5179,10246,2
26,AMD Ryzen 9 5900X 12-Core Processor,2,5173,10303,2
27,AMD Ryzen 9 5900X 12-Core Processor,8,5162,40404,8
28,AMD Ryzen 9 5900X 12-Core Processor,2,5152,10152,2
29,AMD Ryzen 9 5900X 12-Core Processor,2,5141,10102,2
30,AMD Ryzen 9 5900X 12-Core Processor,3,5139,13624,3
31,AMD Ryzen 9 5900X 12-Core Processor,2,5135,10271,2
32,AMD Ryzen 9 5900X 12-Core Processor,1,5131,63308,24
33,AMD Ryzen 9 5900X 12-Core Processor,2,5126,10185,2
34,AMD Ryzen 9 5900X 12-Core Processor,2,5126,10100,2
35,AMD Ryzen 9 5900X 12-Core Processor,2,5125,10390,2
36,AMD Ryzen 9 5900X 12-Core Processor,2,5117,10096,2
37,AMD Ryzen 9 5900X 12-Core Processor,2,5116,9565,2
38,AMD Ryzen 9 5900X 12-Core Processor,24,5112,67758,24
39,AMD Ryzen 9 5900X 12-Core Processor,3,5112,14525,3
40,AMD Ryzen 9 5900X 12-Core Processor,3,5106,15013,3
41,AMD Ryzen 9 5900X 12-Core Processor,3,5101,14847,3
42,AMD Ryzen 9 5900X 12-Core Processor,2,5099,10072,2
43,AMD Ryzen 9 5900X 12-Core Processor,2,5093,10085,2
44,AMD Ryzen 9 5900X 12-Core Processor,3,5089,15011,3
45,AMD Ryzen 9 5900X 12-Core Processor,24,5089,67871,24
46,AMD Ryzen 9 5900X 12-Core Processor,2,5081,10020,2
47,AMD Ryzen 9 5900X 12-Core Processor,3,5058,14923,3
48,AMD Ryzen 9 5900X 12-Core Processor,4,5057,20238,4
49,AMD Ryzen 9 5900X 12-Core Processor,2,5049,10128,2
50,AMD Ryzen 9 5900X 12-Core Processor,5,5046,25000,5
51,AMD Ryzen 9 5900X 12-Core Processor,2,5032,10041,2
52,AMD Ryzen 9 5900X 12-Core Processor,2,5024,9952,2
53,AMD Ryzen 9 5900X 12-Core Processor,2,5024,10041,2
54,AMD Ryzen 9 5900X 12-Core Processor,2,5018,9970,2
55,AMD Ryzen 9 5900X 12-Core Processor,2,5018,9562,2
56,AMD Ryzen 9 5900X 12-Core Processor,3,4997,13768,3
57,AMD Ryzen 9 5900X 12-Core Processor,2,4993,9852,2
58,AMD Ryzen 9 5900X 12-Core Processor,2,4990,9559,2
59,AMD Ryzen 9 5900X 12-Core Processor,2,4988,9918,2
60,AMD Ryzen 9 5900X 12-Core Processor,2,4984,9629,2
61,AMD Ryzen 9 5900X 12-Core Processor,4,4977,19648,4
62,AMD Ryzen 9 5900X 12-Core Processor,2,4974,9667,2
63,AMD Ryzen 9 5900X 12-Core Processor,4,4972,19581,4
64,AMD Ryzen 9 5900X 12-Core Processor,2,4968,9849,2
65,AMD Ryzen 9 5900X 12-Core Processor,2,4967,9533,2
66,AMD Ryzen 9 5900X 12-Core Processor,8,4964,36687,8
67,AMD Ryzen 9 5900X 12-Core Processor,3,4961,14599,3
68,AMD Ryzen 9 5900X 12-Core Processor,2,4959,9850,2
69,AMD Ryzen 9 5900X 12-Core Processor,2,4959,9962,2
70,AMD Ryzen 9 5900X 12-Core Processor,2,4958,9715,2
71,AMD Ryzen 9 5900X 12-Core Processor,2,4953,9557,2
72,AMD Ryzen 9 5900X 12-Core Processor,2,4934,9616,2
73,AMD Ryzen 9 5900X 12-Core Processor,2,4934,9862,2
74,AMD Ryzen 9 5900X 12-Core Processor,2,4921,9493,2
75,AMD Ryzen 9 5900X 12-Core Processor,2,4919,9645,2
76,AMD Ryzen 9 5900X 12-Core Processor,2,4916,9843,2
77,AMD Ryzen 9 5900X 12-Core Processor,2,4913,9624,2
78,AMD Ryzen 9 5900X 12-Core Processor,2,4906,9504,2
79,AMD Ryzen 9 5900X 12-Core Processor,2,4904,9706,2
80,AMD Ryzen 9 5900X 12-Core Processor,2,4898,9635,2
81,AMD Ryzen 9 5900X 12-Core Processor,2,4897,9354,2
82,AMD Ryzen 9 5900X 12-Core Processor,2,4892,9575,2
83,AMD Ryzen 9 5900X 12-Core Processor,2,4867,9595,2
84,AMD Ryzen 9 5900X 12-Core Processor,2,4866,9280,2
85,AMD Ryzen 9 5900X 12-Core Processor,2,4846,9599,2
86,AMD Ryzen 9 5900X 12-Core Processor,3,4845,14266,3
87,AMD Ryzen 9 5900X 12-Core Processor,2,4844,9688,2
88,AMD Ryzen 9 5900X 12-Core Processor,2,4842,9563,2
89,AMD Ryzen 9 5900X 12-Core Processor,2,4838,9273,2
90,AMD Ryzen 9 5900X 12-Core Processor,2,4834,9741,2
91,AMD Ryzen 9 5900X 12-Core Processor,3,4831,13734,3
92,AMD Ryzen 9 5900X 12-Core Processor,2,4829,9489,2
93,AMD Ryzen 9 5900X 12-Core Processor,2,4817,9211,2
94,AMD Ryzen 9 5900X 12-Core Processor,2,4816,9388,2
95,AMD Ryzen 9 5900X 12-Core Processor,2,4816,9197,2
96,AMD Ryzen 9 5900X 12-Core Processor,2,4813,7090,2
97,AMD Ryzen 9 5900X 12-Core Processor,2,4809,9492,2
98,AMD Ryzen 9 5900X 12-Core Processor,2,4807,9703,2
99,AMD Ryzen 9 5900X 12-Core Processor,2,4804,9296,2
100,AMD Ryzen 9 5900X 12-Core Processor,3,4793,13982,3
101,AMD Ryzen 9 5900X 12-Core Processor,2,4791,9484,2
102,AMD Ryzen 9 5900X 12-Core Processor,2,4789,9677,2
103,AMD Ryzen 9 5900X 12-Core Processor,1,4788,54973,24
104,AMD Ryzen 9 5900X 12-Core Processor,2,4782,9335,2
105,AMD Ryzen 9 5900X 12-Core Processor,2,4781,9524,2
106,AMD Ryzen 9 5900X 12-Core Processor,2,4779,9253,2
107,AMD Ryzen 9 5900X 12-Core Processor,2,4778,9382,2
108,AMD Ryzen 9 5900X 12-Core Processor,24,4773,63686,24
109,AMD Ryzen 9 5900X 12-Core Processor,2,4761,9572,2
110,AMD Ryzen 9 5900X 12-Core Processor,2,4759,9433,2
111,AMD Ryzen 9 5900X 12-Core Processor,3,4758,13985,3
112,AMD Ryzen 9 5900X 12-Core Processor,2,4754,9236,2
113,AMD Ryzen 9 5900X 12-Core Processor,2,4752,8271,2
114,AMD Ryzen 9 5900X 12-Core Processor,2,4747,9368,2
115,AMD Ryzen 9 5900X 12-Core Processor,2,4734,9344,2
116,AMD Ryzen 9 5900X 12-Core Processor,2,4729,8907,2
117,AMD Ryzen 9 5900X 12-Core Processor,2,4725,9256,2
118,AMD Ryzen 9 5900X 12-Core Processor,2,4723,9314,2
119,AMD Ryzen 9 5900X 12-Core Processor,2,4719,9494,2
120,AMD Ryzen 9 5900X 12-Core Processor,2,4716,9095,2
121,AMD Ryzen 9 5900X 12-Core Processor,2,4715,9186,2
122,AMD Ryzen 9 5900X 12-Core Processor,2,4696,9196,2
123,AMD Ryzen 9 5900X 12-Core Processor,2,4690,9340,2
124,AMD Ryzen 9 5900X 12-Core Processor,2,4687,8754,2
125,AMD Ryzen 9 5900X 12-Core Processor,2,4675,9196,2
126,AMD Ryzen 9 5900X 12-Core Processor,2,4657,9066,2
127,AMD Ryzen 9 5900X 12-Core Processor,2,4654,9211,2
128,AMD Ryzen 9 5900X 12-Core Processor,2,4638,9645,2
129,AMD Ryzen 9 5900X 12-Core Processor,6,4629,26259,6
130,AMD Ryzen 9 5900X 12-Core Processor,12,4628,31565,12
131,AMD Ryzen 9 5900X 12-Core Processor,2,4628,9325,2
132,AMD Ryzen 9 5900X 12-Core Processor,12,4617,31259,12
133,AMD Ryzen 9 5900X 12-Core Processor,2,4600,9295,2
134,AMD Ryzen 9 5900X 12-Core Processor,2,4583,8789,2
135,AMD Ryzen 9 5900X 12-Core Processor,2,4564,9130,2
136,AMD Ryzen 9 5900X 12-Core Processor,8,4558,24550,8
