排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8260L CPU @ 2.40GHz,8,1036,8154,8
2,Intel(R) Xeon(R) Platinum 8260L CPU @ 2.30GHz,4,738,2436,4
3,Intel(R) Xeon(R) Platinum 8260L CPU @ 2.30GHz,4,736,2434,4
4,Intel(R) Xeon(R) Platinum 8260L CPU @ 2.30GHz,4,524,1852,4
