排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU L5639 @ 2.13GHz,2,706,11793,24
2,Intel(R) Xeon(R) CPU L5639 @ 2.13GHz,2,614,11165,24
3,Intel(R) Xeon(R) CPU L5639 @ 2.13GHz,12,721,5814,12
4,Intel(R) Xeon(R) CPU L5639 @ 2.13GHz,1,617,5527,12
