排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz,4,971,3689,4
2,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz,1,1021,3172,4
3,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz,1,1021,3163,4
4,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz,8,753,2837,8
