排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-10600KF CPU @ 4.10GHz,12,1646,11257,12
2,Intel(R) Core(TM) i5-10600KF CPU @ 4.10GHz,4,1473,4964,4
3,Intel(R) Core(TM) i5-10600KF CPU @ 4.10GHz,4,1465,4920,4
