排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2420 0 @ 1.90GHz,2,532,10293,24
2,Intel(R) Xeon(R) CPU E5-2420 0 @ 1.90GHz,24,466,9854,24
3,Intel(R) Xeon(R) CPU E5-2420 0 @ 1.90GHz,2,278,414,2
4,Intel(R) Xeon(R) CPU E5-2420 0 @ 1.90GHz,2,261,480,2
