排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-4460 CPU @ 3.20GHz,1,1093,4034,4
2,Intel(R) Core(TM) i5-4460 CPU @ 3.20GHz,4,1032,4092,4
3,Intel(R) Core(TM) i5-4460 CPU @ 3.20GHz,4,1032,4104,4
4,Intel(R) Core(TM) i5-4460 CPU @ 3.20GHz,4,919,3493,4
