排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz,1,932,2560,4
2,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz,2,844,1512,2
3,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz,1,868,868,1
4,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz,2,280,571,2
