排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
47,12th Gen Intel(R) Core(TM) i9-12900K,4,2856,10404,4
48,12th Gen Intel(R) Core(TM) i9-12900K,4,3404,9971,4
49,12th Gen Intel(R) Core(TM) i9-12900K,4,3016,9875,4
50,12th Gen Intel(R) Core(TM) i9-12900K,4,2323,9136,4
51,12th Gen Intel(R) Core(TM) i9-12900K,4,2590,8932,4
52,12th Gen Intel(R) Core(TM) i9-12900K,4,2548,8751,4
53,12th Gen Intel(R) Core(TM) i9-12900K,2,4062,8460,2
54,12th Gen Intel(R) Core(TM) i9-12900K,2,4213,8422,2
55,12th Gen Intel(R) Core(TM) i9-12900K,2,4212,8417,2
56,12th Gen Intel(R) Core(TM) i9-12900K,2,4207,8417,2
57,12th Gen Intel(R) Core(TM) i9-12900K,2,4190,8372,2
58,12th Gen Intel(R) Core(TM) i9-12900K,2,4183,8367,2
59,12th Gen Intel(R) Core(TM) i9-12900K,2,4188,8363,2
60,12th Gen Intel(R) Core(TM) i9-12900K,2,4197,8357,2
61,12th Gen Intel(R) Core(TM) i9-12900K,2,4191,8356,2
62,12th Gen Intel(R) Core(TM) i9-12900K,4,2145,8356,4
63,12th Gen Intel(R) Core(TM) i9-12900K,2,4190,8349,2
64,12th Gen Intel(R) Core(TM) i9-12900K,2,4190,8348,2
65,12th Gen Intel(R) Core(TM) i9-12900K,2,4187,8347,2
66,12th Gen Intel(R) Core(TM) i9-12900K,2,4190,8325,2
67,12th Gen Intel(R) Core(TM) i9-12900K,2,4159,8313,2
68,12th Gen Intel(R) Core(TM) i9-12900K,2,4155,8292,2
69,12th Gen Intel(R) Core(TM) i9-12900K,2,4133,8210,2
70,12th Gen Intel(R) Core(TM) i9-12900K,2,4146,8195,2
71,12th Gen Intel(R) Core(TM) i9-12900K,4,2185,8033,4
72,12th Gen Intel(R) Core(TM) i9-12900K,2,3989,8018,2
73,12th Gen Intel(R) Core(TM) i9-12900K,4,2801,7367,4
74,12th Gen Intel(R) Core(TM) i9-12900K,4,3295,7343,4
75,12th Gen Intel(R) Core(TM) i9-12900K,4,2691,7128,4
76,12th Gen Intel(R) Core(TM) i9-12900K,4,1944,6548,4
77,12th Gen Intel(R) Core(TM) i9-12900K,4,1685,6184,4
78,12th Gen Intel(R) Core(TM) i9-12900K,4,1834,5948,4
79,12th Gen Intel(R) Core(TM) i9-12900K,4,2118,4809,4
80,12th Gen Intel(R) Core(TM) i9-12900K,4,4129,4134,4
81,12th Gen Intel(R) Core(TM) i9-12900K,4,4119,4125,4
82,12th Gen Intel(R) Core(TM) i9-12900K,4,4103,4090,4
83,12th Gen Intel(R) Core(TM) i9-12900K,4,1897,3583,4
84,12th Gen Intel(R) Core(TM) i9-12900K,4,1969,3278,4
85,12th Gen Intel(R) Core(TM) i9-12900K,4,2115,2788,4
86,12th Gen Intel(R) Core(TM) i9-12900K,4,1683,2642,4
87,12th Gen Intel(R) Core(TM) i9-12900K,4,380,357,4
88,12th Gen Intel(R) Core(TM) i9-12900K,4,363,337,4
89,12th Gen Intel(R) Core(TM) i9-12900K,4,368,331,4
90,12th Gen Intel(R) Core(TM) i9-12900K,4,301,325,4
91,12th Gen Intel(R) Core(TM) i9-12900K,4,262,301,4
92,12th Gen Intel(R) Core(TM) i9-12900K,4,214,228,4
