排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1027,6155,8
2,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1036,6150,8
3,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1023,6150,8
4,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1035,6148,8
5,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1035,6148,8
6,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1009,6137,8
7,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1034,6103,8
8,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1114,6067,8
9,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1111,6040,8
10,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,8,1016,5922,8
11,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,1034,5390,8
12,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,867,3153,8
13,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,943,943,1
14,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,928,928,1
15,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,924,924,1
16,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,919,919,1
17,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,892,892,1
18,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,873,873,1
19,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,873,873,1
20,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,863,863,1
21,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,858,858,1
22,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,858,858,1
23,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,856,856,1
24,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,855,855,1
25,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,855,855,1
26,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,852,852,1
27,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,848,848,1
28,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,847,847,1
29,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,846,846,1
30,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,846,846,1
31,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,842,842,1
32,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,836,836,1
33,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,834,834,1
34,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,827,827,1
35,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,826,826,1
36,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,822,822,1
37,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,821,821,1
38,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,819,819,1
39,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,812,812,1
40,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,807,807,1
41,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,805,805,1
42,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,804,804,1
43,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,803,803,1
44,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,801,801,1
45,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,794,794,1
46,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,790,790,1
47,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,789,789,1
48,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,785,785,1
49,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,784,784,1
50,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,777,777,1
51,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,777,777,1
52,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,775,775,1
53,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,735,735,1
54,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,727,727,1
55,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,2,375,374,2
56,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,369,369,1
57,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,2,383,366,2
58,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,360,360,1
59,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,346,346,1
60,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,345,345,1
61,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,2,329,337,2
62,Intel(R) Xeon(R) CPU E31240 @ 3.30GHz,1,333,333,1
