排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7Y83 64-Core Processor,2,3652,4047,2
2,AMD EPYC 7Y83 64-Core Processor,2,3652,4127,2
3,AMD EPYC 7Y83 64-Core Processor,2,3643,4085,2
4,AMD EPYC 7Y83 64-Core Processor,8,3643,16385,8
5,AMD EPYC 7Y83 64-Core Processor,2,3628,4073,2
6,AMD EPYC 7Y83 64-Core Processor,2,3489,4008,2
