排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,1116,26288,40
2,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1082,1082,1
3,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,1072,26160,40
4,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1054,1054,1
5,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1046,1046,1
6,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1018,1018,1
7,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1014,1014,1
8,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1012,1012,1
9,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,1011,1011,1
10,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,999,999,1
11,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,997,997,1
12,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,996,996,1
13,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,985,985,1
14,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,20,977,13249,20
15,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,972,972,1
16,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,971,971,1
17,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,965,965,1
18,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,947,947,1
19,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,934,934,1
20,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,933,933,1
21,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,919,919,1
22,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,916,916,1
23,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,901,901,1
24,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,900,900,1
25,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,895,3506,4
26,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,894,894,1
27,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,885,26726,40
28,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,884,884,1
29,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,883,3493,4
30,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,883,883,1
31,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,876,876,1
32,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,875,1754,2
33,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,873,873,1
34,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,868,26483,40
35,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,864,864,1
36,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,862,862,1
37,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,859,859,1
38,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,857,857,1
39,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,857,857,1
40,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,852,26112,40
41,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,849,26650,40
42,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,847,847,1
43,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,840,26507,40
44,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,837,837,1
45,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,835,1521,2
46,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,833,1687,2
47,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,830,1512,2
48,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,824,1616,2
49,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,824,824,1
50,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,824,824,1
51,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,821,22036,40
52,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,3,821,2368,3
53,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,820,1631,2
54,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,820,1608,2
55,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,820,820,1
56,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,818,1616,2
57,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,818,1635,2
58,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,817,1652,2
59,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,5,815,3688,5
60,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,814,1487,2
61,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,5,814,4034,5
62,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,811,811,1
63,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,811,1533,2
64,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,811,1624,2
65,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,810,1579,2
66,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,810,1601,2
67,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,809,1590,2
68,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,1,808,808,1
69,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,806,1578,2
70,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,806,1583,2
71,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,3,805,2373,3
