排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,1120,17251,20
2,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,1120,2213,2
3,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,1112,8508,8
4,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,1100,15748,20
5,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,1054,30423,40
6,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4,1043,4019,4
7,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,6,1040,5804,6
8,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,1032,31572,40
9,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,1028,15601,20
10,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,1011,17201,20
11,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,1002,16544,20
12,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,1002,8008,8
13,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,1002,8013,8
14,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,1002,8003,8
15,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,1000,16602,20
16,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,999,8010,8
17,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,998,16177,20
18,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,995,16592,20
19,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,990,33044,40
20,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4,978,3661,4
21,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,972,16227,20
22,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,965,16194,20
23,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,964,16120,20
24,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4,957,3804,4
25,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,954,30677,40
26,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,941,941,1
27,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,939,28736,40
28,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,16,936,13028,16
29,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,936,30498,40
30,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,920,32056,40
31,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,920,32554,40
32,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,920,32702,40
33,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,920,30953,40
34,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,919,32555,40
35,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,919,31034,40
36,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,16,918,13442,16
37,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,916,32922,40
38,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,915,32674,40
39,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,915,31422,40
40,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,912,27019,40
41,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,907,16464,20
42,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,898,7172,8
43,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,898,13849,20
44,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,875,31820,40
45,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,838,838,1
46,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,40,837,29931,40
47,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,826,876,2
48,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,811,811,1
49,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,801,801,1
50,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,796,1214,2
51,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,786,1519,2
52,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,754,1497,2
53,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,748,1519,20
54,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,8,748,6136,8
55,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,1,634,634,1
56,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,613,959,2
57,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,558,852,2
58,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,474,2971,20
59,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,430,504,2
60,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2,418,439,2
61,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,20,410,2998,20
