排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Processor @ 2.40GHz,6,2249,14563,6
2,Intel(R) Xeon(R) Processor @ 2.40GHz,6,2197,12808,6
3,Intel(R) Xeon(R) Processor @ 2.50GHz,4,1069,4203,4
4,Intel(R) Xeon(R) Processor @ 2.00GHz,4,879,3444,4
5,Intel(R) Xeon(R) Processor @ 2.00GHz,4,873,2417,4
