排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
135,AMD Ryzen 9 7950X3D 16-Core Processor,16,5039,56033,16
136,AMD Ryzen 9 7950X3D 16-Core Processor,16,5049,55903,16
137,AMD Ryzen 9 7950X3D 16-Core Processor,10,5671,55727,10
138,AMD Ryzen 9 7950X3D 16-Core Processor,12,5593,55208,12
139,AMD Ryzen 9 7950X3D 16-Core Processor,16,5303,54713,16
140,AMD Ryzen 9 7950X3D 16-Core Processor,10,5642,54329,10
141,AMD Ryzen 9 7950X3D 16-Core Processor,16,5881,53957,16
142,AMD Ryzen 9 7950X3D 16-Core Processor,12,5595,53863,12
143,AMD Ryzen 9 7950X3D 16-Core Processor,12,5407,53833,12
144,AMD Ryzen 9 7950X3D 16-Core Processor,12,5504,53575,12
145,AMD Ryzen 9 7950X3D 16-Core Processor,12,5430,53542,12
146,AMD Ryzen 9 7950X3D 16-Core Processor,12,5519,52445,12
147,AMD Ryzen 9 7950X3D 16-Core Processor,16,5235,52380,16
148,AMD Ryzen 9 7950X3D 16-Core Processor,10,5235,51716,10
149,AMD Ryzen 9 7950X3D 16-Core Processor,16,4905,50885,16
150,AMD Ryzen 9 7950X3D 16-Core Processor,16,4738,50541,16
151,AMD Ryzen 9 7950X3D 16-Core Processor,8,6217,50071,8
152,AMD Ryzen 9 7950X3D 16-Core Processor @4199.996 MHz,8,6262,49917,8
153,AMD Ryzen 9 7950X3D 16-Core Processor,16,5174,49815,16
154,AMD Ryzen 9 7950X3D 16-Core Processor @ 4199.996 MHz,8,6369,49566,8
155,AMD Ryzen 9 7950X3D 16-Core Processor,8,6443,49514,8
156,AMD Ryzen 9 7950X3D 16-Core Processor,16,4721,49248,16
157,AMD Ryzen 9 7950X3D 16-Core Processor,16,5926,49168,16
158,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.104 MHz,8,6091,48972,8
159,AMD Ryzen 9 7950X3D 16-Core Processor,8,6112,48668,8
160,AMD Ryzen 9 7950X3D 16-Core Processor,8,6328,48584,8
161,AMD Ryzen 9 7950X3D 16-Core Processor,8,6313,48528,8
162,AMD Ryzen 9 7950X3D 16-Core Processor,8,6188,48466,8
163,AMD Ryzen 9 7950X3D 16-Core Processor,8,6211,48460,8
164,AMD Ryzen 9 7950X3D 16-Core Processor,8,6138,48346,8
165,AMD Ryzen 9 7950X3D 16-Core Processor,8,6339,48262,8
166,AMD Ryzen 9 7950X3D 16-Core Processor,8,6099,48205,8
167,AMD Ryzen 9 7950X3D 16-Core Processor,8,5950,48053,8
168,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.104 MHz,8,6172,47906,8
169,AMD Ryzen 9 7950X3D 16-Core Processor,8,6084,47879,8
170,AMD Ryzen 9 7950X3D 16-Core Processor,8,6251,47859,8
171,AMD Ryzen 9 7950X3D 16-Core Processor,8,6045,47813,8
172,AMD Ryzen 9 7950X3D 16-Core Processor,8,6171,47755,8
173,AMD Ryzen 9 7950X3D 16-Core Processor,8,6134,47652,8
174,AMD Ryzen 9 7950X3D 16-Core Processor,8,6071,47619,8
175,AMD Ryzen 9 7950X3D 16-Core Processor,8,6075,47540,8
176,AMD Ryzen 9 7950X3D 16-Core Processor,8,6075,47524,8
177,AMD Ryzen 9 7950X3D 16-Core Processor,8,6027,47456,8
178,AMD Ryzen 9 7950X3D 16-Core Processor,8,6167,47387,8
179,AMD Ryzen 9 7950X3D 16-Core Processor,8,6205,47301,8
180,AMD Ryzen 9 7950X3D 16-Core Processor,10,5175,47200,10
181,AMD Ryzen 9 7950X3D 16-Core Processor @ 4199.996 MHz,8,6086,47014,8
182,AMD Ryzen 9 7950X3D 16-Core Processor,16,5059,46956,16
183,AMD Ryzen 9 7950X3D 16-Core Processor,8,5920,46951,8
184,AMD Ryzen 9 7950X3D 16-Core Processor,8,6150,46917,8
185,AMD Ryzen 9 7950X3D 16-Core Processor @ 4199.980 MHz,8,5889,46814,8
186,AMD Ryzen 9 7950X3D 16-Core Processor,8,5982,46712,8
187,AMD Ryzen 9 7950X3D 16-Core Processor,8,5660,46694,8
188,AMD Ryzen 9 7950X3D 16-Core Processor,8,5994,46675,8
189,AMD Ryzen 9 7950X3D 16-Core Processor,16,5091,46609,16
190,AMD Ryzen 9 7950X3D 16-Core Processor,8,5778,46509,8
191,AMD Ryzen 9 7950X3D 16-Core Processor,8,5797,46437,8
192,AMD Ryzen 9 7950X3D 16-Core Processor,8,5841,46403,8
193,AMD Ryzen 9 7950X3D 16-Core Processor,8,5961,46233,8
194,AMD Ryzen 9 7950X3D 16-Core Processor,8,5951,46221,8
195,AMD Ryzen 9 7950X3D 16-Core Processor,8,5316,46118,8
196,AMD Ryzen 9 7950X3D 16-Core Processor,8,5776,46118,8
197,AMD Ryzen 9 7950X3D 16-Core Processor,8,6013,46055,8
198,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.108 MHz,8,6054,45983,8
199,AMD Ryzen 9 7950X3D 16-Core Processor,8,5920,45906,8
200,AMD Ryzen 9 7950X3D 16-Core Processor,8,5871,45850,8
201,AMD Ryzen 9 7950X3D 16-Core Processor,8,5933,45627,8
202,AMD Ryzen 9 7950X3D 16-Core Processor,8,5763,45562,8
203,AMD Ryzen 9 7950X3D 16-Core Processor,10,5014,45551,10
204,AMD Ryzen 9 7950X3D 16-Core Processor,8,5801,45533,8
205,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.120 MHz,8,5712,45530,8
206,AMD Ryzen 9 7950X3D 16-Core Processor,8,5760,45478,8
207,AMD Ryzen 9 7950X3D 16-Core Processor,8,5679,45437,8
208,AMD Ryzen 9 7950X3D 16-Core Processor,8,5703,45357,8
209,AMD Ryzen 9 7950X3D 16-Core Processor,8,5674,45179,8
210,AMD Ryzen 9 7950X3D 16-Core Processor,8,5886,45124,8
211,AMD Ryzen 9 7950X3D 16-Core Processor,8,5711,45023,8
212,AMD Ryzen 9 7950X3D 16-Core Processor,8,5526,44970,8
213,AMD Ryzen 9 7950X3D 16-Core Processor,8,5747,44916,8
214,AMD Ryzen 9 7950X3D 16-Core Processor,8,5737,44852,8
215,AMD Ryzen 9 7950X3D 16-Core Processor,8,5777,44779,8
216,AMD Ryzen 9 7950X3D 16-Core Processor,8,5743,44706,8
217,AMD Ryzen 9 7950X3D 16-Core Processor,8,5818,44678,8
218,AMD Ryzen 9 7950X3D 16-Core Processor,8,5766,44664,8
219,AMD Ryzen 9 7950X3D 16-Core Processor,8,5688,44634,8
220,AMD Ryzen 9 7950X3D 16-Core Processor,8,5558,44529,8
221,AMD Ryzen 9 7950X3D 16-Core Processor,8,5713,44499,8
222,AMD Ryzen 9 7950X3D 16-Core Processor,8,5504,44410,8
223,AMD Ryzen 9 7950X3D 16-Core Processor,8,5411,44307,8
224,AMD Ryzen 9 7950X3D 16-Core Processor,8,5791,44302,8
225,AMD Ryzen 9 7950X3D 16-Core Processor,8,5536,44188,8
226,AMD Ryzen 9 7950X3D 16-Core Processor,8,5773,44174,8
227,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.104 MHz,8,5836,44146,8
228,AMD Ryzen 9 7950X3D 16-Core Processor,8,5674,44035,8
229,AMD Ryzen 9 7950X3D 16-Core Processor,8,5768,43898,8
230,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.060 MHz,8,5956,43874,8
231,AMD Ryzen 9 7950X3D 16-Core Processor,8,5666,43870,8
232,AMD Ryzen 9 7950X3D 16-Core Processor,8,5440,43866,8
233,AMD Ryzen 9 7950X3D 16-Core Processor,8,5674,43842,8
234,AMD Ryzen 9 7950X3D 16-Core Processor,8,5787,43787,8
235,AMD Ryzen 9 7950X3D 16-Core Processor,8,5648,43767,8
236,AMD Ryzen 9 7950X3D 16-Core Processor,8,5599,43735,8
237,AMD Ryzen 9 7950X3D 16-Core Processor,8,5701,43680,8
238,AMD Ryzen 9 7950X3D 16-Core Processor,8,5758,43638,8
239,AMD Ryzen 9 7950X3D 16-Core Processor,10,5587,43620,10
240,AMD Ryzen 9 7950X3D 16-Core Processor,8,5620,43444,8
241,AMD Ryzen 9 7950X3D 16-Core Processor,8,5728,43427,8
242,AMD Ryzen 9 7950X3D 16-Core Processor,8,5755,43358,8
243,AMD Ryzen 9 7950X3D 16-Core Processor,8,5619,43281,8
244,AMD Ryzen 9 7950X3D 16-Core Processor,8,5526,43176,8
245,AMD Ryzen 9 7950X3D 16-Core Processor,8,5400,43168,8
246,AMD Ryzen 9 7950X3D 16-Core Processor,8,5405,43134,8
247,AMD Ryzen 9 7950X3D 16-Core Processor @4199.996 MHz,8,5655,43108,8
248,AMD Ryzen 9 7950X3D 16-Core Processor,8,5564,42961,8
249,AMD Ryzen 9 7950X3D 16-Core Processor,8,5811,42819,8
250,AMD Ryzen 9 7950X3D 16-Core Processor,8,5364,42663,8
251,AMD Ryzen 9 7950X3D 16-Core Processor,8,5349,42652,8
252,AMD Ryzen 9 7950X3D 16-Core Processor,16,5159,42648,16
253,AMD Ryzen 9 7950X3D 16-Core Processor,8,5358,42575,8
254,AMD Ryzen 9 7950X3D 16-Core Processor,8,5775,42540,8
255,AMD Ryzen 9 7950X3D 16-Core Processor,8,5337,42479,8
256,AMD Ryzen 9 7950X3D 16-Core Processor,8,5578,42450,8
257,AMD Ryzen 9 7950X3D 16-Core Processor,8,5913,42446,8
258,AMD Ryzen 9 7950X3D 16-Core Processor,8,5346,42359,8
259,AMD Ryzen 9 7950X3D 16-Core Processor,8,5523,42341,8
260,AMD Ryzen 9 7950X3D 16-Core Processor,8,5621,42266,8
261,AMD Ryzen 9 7950X3D 16-Core Processor,8,5337,42226,8
262,AMD Ryzen 9 7950X3D 16-Core Processor,8,5403,42140,8
263,AMD Ryzen 9 7950X3D 16-Core Processor,8,5347,42041,8
264,AMD Ryzen 9 7950X3D 16-Core Processor,8,5247,41730,8
265,AMD Ryzen 9 7950X3D 16-Core Processor,8,5346,41662,8
266,AMD Ryzen 9 7950X3D 16-Core Processor,8,5284,41573,8
267,AMD Ryzen 9 7950X3D 16-Core Processor @ 4200.000 MHz,8,5952,41247,8
268,AMD Ryzen 9 7950X3D 16-Core Processor,8,5280,41199,8
269,AMD Ryzen 9 7950X3D 16-Core Processor,8,5261,41140,8
270,AMD Ryzen 9 7950X3D 16-Core Processor @4192.120 MHz,8,5181,41133,8
271,AMD Ryzen 9 7950X3D 16-Core Processor,16,5047,41065,16
272,AMD Ryzen 9 7950X3D 16-Core Processor,8,5422,40984,8
273,AMD Ryzen 9 7950X3D 16-Core Processor,8,5369,40932,8
274,AMD Ryzen 9 7950X3D 16-Core Processor,8,5212,40810,8
275,AMD Ryzen 9 7950X3D 16-Core Processor,8,6028,40731,8
276,AMD Ryzen 9 7950X3D 16-Core Processor,8,5275,40447,8
277,AMD Ryzen 9 7950X3D 16-Core Processor,8,5162,40423,8
278,AMD Ryzen 9 7950X3D 16-Core Processor,10,5386,40095,10
279,AMD Ryzen 9 7950X3D 16-Core Processor,8,5426,39757,8
280,AMD Ryzen 9 7950X3D 16-Core Processor,8,5426,39636,8
281,AMD Ryzen 9 7950X3D 16-Core Processor,8,5591,39478,8
282,AMD Ryzen 9 7950X3D 16-Core Processor,8,5358,39395,8
283,AMD Ryzen 9 7950X3D 16-Core Processor,10,4786,39329,10
284,AMD Ryzen 9 7950X3D 16-Core Processor,8,5800,39183,8
285,AMD Ryzen 9 7950X3D 16-Core Processor,8,5470,39101,8
286,AMD Ryzen 9 7950X3D 16-Core Processor,12,5025,38877,12
287,AMD Ryzen 9 7950X3D 16-Core Processor @ 5446.624 MHz,8,4976,38853,8
288,AMD Ryzen 9 7950X3D 16-Core Processor,16,5099,38726,16
289,AMD Ryzen 9 7950X3D 16-Core Processor,8,5523,38410,8
290,AMD Ryzen 9 7950X3D 16-Core Processor,12,5461,38197,12
291,AMD Ryzen 9 7950X3D 16-Core Processor,8,5383,37838,8
292,AMD Ryzen 9 7950X3D 16-Core Processor,8,5592,37804,8
293,AMD Ryzen 9 7950X3D 16-Core Processor,6,6424,37518,6
294,AMD Ryzen 9 7950X3D 16-Core Processor,8,4661,37299,8
295,AMD Ryzen 9 7950X3D 16-Core Processor,8,5393,37236,8
296,AMD Ryzen 9 7950X3D 16-Core Processor,6,6354,37212,6
297,AMD Ryzen 9 7950X3D 16-Core Processor,8,4555,37155,8
298,AMD Ryzen 9 7950X3D 16-Core Processor,8,4647,37143,8
299,AMD Ryzen 9 7950X3D 16-Core Processor,8,5650,37070,8
300,AMD Ryzen 9 7950X3D 16-Core Processor,8,5227,37003,8
301,AMD Ryzen 9 7950X3D 16-Core Processor,16,5117,36893,16
302,AMD Ryzen 9 7950X3D 16-Core Processor,8,5211,36727,8
303,AMD Ryzen 9 7950X3D 16-Core Processor,8,5210,36698,8
304,AMD Ryzen 9 7950X3D 16-Core Processor,6,5960,36682,6
305,AMD Ryzen 9 7950X3D 16-Core Processor @ 4199.996 MHz,6,6357,36623,6
306,AMD Ryzen 9 7950X3D 16-Core Processor,8,4589,36461,8
307,AMD Ryzen 9 7950X3D 16-Core Processor,8,4626,36415,8
308,AMD Ryzen 9 7950X3D 16-Core Processor,8,4626,36415,8
309,AMD Ryzen 9 7950X3D 16-Core Processor,8,5466,36403,8
310,AMD Ryzen 9 7950X3D 16-Core Processor,8,5456,36330,8
311,AMD Ryzen 9 7950X3D 16-Core Processor,6,5767,36305,6
312,AMD Ryzen 9 7950X3D 16-Core Processor,6,6071,36165,6
313,AMD Ryzen 9 7950X3D 16-Core Processor,6,6222,36150,6
314,AMD Ryzen 9 7950X3D 16-Core Processor,8,5233,36137,8
315,AMD Ryzen 9 7950X3D 16-Core Processor,6,6165,36128,6
316,AMD Ryzen 9 7950X3D 16-Core Processor,8,5598,36094,8
317,AMD Ryzen 9 7950X3D 16-Core Processor,6,6056,36047,6
318,AMD Ryzen 9 7950X3D 16-Core Processor,8,5612,36046,8
319,AMD Ryzen 9 7950X3D 16-Core Processor,6,5945,36039,6
320,AMD Ryzen 9 7950X3D 16-Core Processor,8,5202,35945,8
321,AMD Ryzen 9 7950X3D 16-Core Processor,8,5224,35937,8
322,AMD Ryzen 9 7950X3D 16-Core Processor,6,5966,35758,6
323,AMD Ryzen 9 7950X3D 16-Core Processor,6,5921,35655,6
324,AMD Ryzen 9 7950X3D 16-Core Processor,6,6042,35625,6
325,AMD Ryzen 9 7950X3D 16-Core Processor,8,4507,35480,8
326,AMD Ryzen 9 7950X3D 16-Core Processor,6,6249,35459,6
327,AMD Ryzen 9 7950X3D 16-Core Processor,8,5163,35431,8
328,AMD Ryzen 9 7950X3D 16-Core Processor,8,4159,35410,8
329,AMD Ryzen 9 7950X3D 16-Core Processor,6,5851,35353,6
330,AMD Ryzen 9 7950X3D 16-Core Processor,6,5942,35338,6
331,AMD Ryzen 9 7950X3D 16-Core Processor,8,4484,35298,8
332,AMD Ryzen 9 7950X3D 16-Core Processor,6,6028,35228,6
333,AMD Ryzen 9 7950X3D 16-Core Processor,6,5991,35159,6
334,AMD Ryzen 9 7950X3D 16-Core Processor,16,4942,35111,16
335,AMD Ryzen 9 7950X3D 16-Core Processor,6,5945,34922,6
336,AMD Ryzen 9 7950X3D 16-Core Processor,6,6118,34915,6
337,AMD Ryzen 9 7950X3D 16-Core Processor,6,5905,34862,6
338,AMD Ryzen 9 7950X3D 16-Core Processor,6,6040,34862,6
339,AMD Ryzen 9 7950X3D 16-Core Processor,6,5969,34773,6
340,AMD Ryzen 9 7950X3D 16-Core Processor,8,5060,34702,8
341,AMD Ryzen 9 7950X3D 16-Core Processor,8,5782,34660,8
342,AMD Ryzen 9 7950X3D 16-Core Processor,6,6047,34606,6
343,AMD Ryzen 9 7950X3D 16-Core Processor,6,5850,34554,6
344,AMD Ryzen 9 7950X3D 16-Core Processor,6,6051,34542,6
345,AMD Ryzen 9 7950X3D 16-Core Processor,8,4482,34537,8
346,AMD Ryzen 9 7950X3D 16-Core Processor,8,5263,34533,8
347,AMD Ryzen 9 7950X3D 16-Core Processor,16,4897,34529,16
348,AMD Ryzen 9 7950X3D 16-Core Processor,8,5520,34525,8
349,AMD Ryzen 9 7950X3D 16-Core Processor,8,5340,34480,8
350,AMD Ryzen 9 7950X3D 16-Core Processor,8,4467,34479,8
351,AMD Ryzen 9 7950X3D 16-Core Processor,6,6081,34455,6
352,AMD Ryzen 9 7950X3D 16-Core Processor,6,5850,34401,6
353,AMD Ryzen 9 7950X3D 16-Core Processor,6,5768,34338,6
354,AMD Ryzen 9 7950X3D 16-Core Processor,8,4462,34288,8
355,AMD Ryzen 9 7950X3D 16-Core Processor,6,5732,34268,6
356,AMD Ryzen 9 7950X3D 16-Core Processor,6,5727,34181,6
357,AMD Ryzen 9 7950X3D 16-Core Processor,6,5383,34169,6
358,AMD Ryzen 9 7950X3D 16-Core Processor,6,5788,34124,6
359,AMD Ryzen 9 7950X3D 16-Core Processor,6,6074,34049,6
360,AMD Ryzen 9 7950X3D 16-Core Processor,6,5833,33938,6
361,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.060 MHz,6,5618,33704,6
362,AMD Ryzen 9 7950X3D 16-Core Processor,6,5765,33681,6
363,AMD Ryzen 9 7950X3D 16-Core Processor,6,5806,33600,6
364,AMD Ryzen 9 7950X3D 16-Core Processor,6,5342,33571,6
365,AMD Ryzen 9 7950X3D 16-Core Processor,6,5534,33487,6
366,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.060 MHz,6,5723,33423,6
367,AMD Ryzen 9 7950X3D 16-Core Processor,8,4465,33394,8
368,AMD Ryzen 9 7950X3D 16-Core Processor,6,5614,33386,6
369,AMD Ryzen 9 7950X3D 16-Core Processor,6,5474,33376,6
370,AMD Ryzen 9 7950X3D 16-Core Processor,6,5581,33376,6
371,AMD Ryzen 9 7950X3D 16-Core Processor,6,5668,33250,6
372,AMD Ryzen 9 7950X3D 16-Core Processor,6,5588,33222,6
373,AMD Ryzen 9 7950X3D 16-Core Processor @ 4192.060 MHz,6,5877,33197,6
374,AMD Ryzen 9 7950X3D 16-Core Processor,6,5746,33160,6
375,AMD Ryzen 9 7950X3D 16-Core Processor,6,5740,33094,6
376,AMD Ryzen 9 7950X3D 16-Core Processor,6,5633,33044,6
377,AMD Ryzen 9 7950X3D 16-Core Processor,8,5647,33025,8
378,AMD Ryzen 9 7950X3D 16-Core Processor,6,5764,32954,6
379,AMD Ryzen 9 7950X3D 16-Core Processor,6,5686,32906,6
380,AMD Ryzen 9 7950X3D 16-Core Processor @5446.624 MHz,8,4166,32776,8
381,AMD Ryzen 9 7950X3D 16-Core Processor,6,5402,32764,6
382,AMD Ryzen 9 7950X3D 16-Core Processor,6,5332,32746,6
383,AMD Ryzen 9 7950X3D 16-Core Processor,8,5506,32745,8
384,AMD Ryzen 9 7950X3D 16-Core Processor,6,5793,32740,6
385,AMD Ryzen 9 7950X3D 16-Core Processor,6,5731,32728,6
386,AMD Ryzen 9 7950X3D 16-Core Processor,6,5550,32721,6
387,AMD Ryzen 9 7950X3D 16-Core Processor,6,5584,32660,6
388,AMD Ryzen 9 7950X3D 16-Core Processor,6,5418,32507,6
389,AMD Ryzen 9 7950X3D 16-Core Processor,6,5523,32455,6
390,AMD Ryzen 9 7950X3D 16-Core Processor,6,5643,32447,6
391,AMD Ryzen 9 7950X3D 16-Core Processor,6,5838,32370,6
392,AMD Ryzen 9 7950X3D 16-Core Processor,6,5585,32313,6
393,AMD Ryzen 9 7950X3D 16-Core Processor,6,5334,32304,6
394,AMD Ryzen 9 7950X3D 16-Core Processor,6,5694,32277,6
395,AMD Ryzen 9 7950X3D 16-Core Processor,6,5353,32231,6
396,AMD Ryzen 9 7950X3D 16-Core Processor,6,5471,32213,6
397,AMD Ryzen 9 7950X3D 16-Core Processor,6,5412,32210,6
398,AMD Ryzen 9 7950X3D 16-Core Processor,8,5066,32171,8
399,AMD Ryzen 9 7950X3D 16-Core Processor,6,5442,32147,6
400,AMD Ryzen 9 7950X3D 16-Core Processor,6,5363,32098,6
401,AMD Ryzen 9 7950X3D 16-Core Processor,6,5449,32098,6
402,AMD Ryzen 9 7950X3D 16-Core Processor,6,5374,32084,6
403,AMD Ryzen 9 7950X3D 16-Core Processor,6,5418,32013,6
404,AMD Ryzen 9 7950X3D 16-Core Processor,6,5436,31932,6
405,AMD Ryzen 9 7950X3D 16-Core Processor,6,5315,31823,6
406,AMD Ryzen 9 7950X3D 16-Core Processor @5446.624 MHz,8,4019,31758,8
407,AMD Ryzen 9 7950X3D 16-Core Processor,6,5468,31692,6
408,AMD Ryzen 9 7950X3D 16-Core Processor,6,5491,31617,6
409,AMD Ryzen 9 7950X3D 16-Core Processor,6,5441,31609,6
410,AMD Ryzen 9 7950X3D 16-Core Processor @ 5446.624 MHz,8,5037,31530,8
411,AMD Ryzen 9 7950X3D 16-Core Processor,6,5274,31472,6
412,AMD Ryzen 9 7950X3D 16-Core Processor,6,5325,31471,6
413,AMD Ryzen 9 7950X3D 16-Core Processor,6,5264,31467,6
414,AMD Ryzen 9 7950X3D 16-Core Processor,6,5485,31430,6
