排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 3950X 16-Core Processor,1,2213,34800,32
2,AMD Ryzen 9 3950X 16-Core Processor,1,2288,34052,32
3,AMD Ryzen 9 3950X 16-Core Processor,8,2021,14707,8
4,AMD Ryzen 9 3950X 16-Core Processor,8,1672,12763,8
5,AMD Ryzen 9 3950X 16-Core Processor,5,2019,9976,5
6,AMD Ryzen 9 3950X 16-Core Processor,4,2058,8198,4
7,AMD Ryzen 9 3950X 16-Core Processor,4,2009,8175,4
8,AMD Ryzen 9 3950X 16-Core Processor,4,2064,8073,4
9,AMD Ryzen 9 3950X 16-Core Processor @3493.436 MHz,4,1995,7954,4
10,AMD Ryzen 9 3950X 16-Core Processor,3,2036,6048,3
11,AMD Ryzen 9 3950X 16-Core Processor,3,2012,6012,3
12,AMD Ryzen 9 3950X 16-Core Processor,3,2007,6000,3
13,AMD Ryzen 9 3950X 16-Core Processor,3,2014,5999,3
14,AMD Ryzen 9 3950X 16-Core Processor @3499.998 MHz,3,2031,5945,3
15,AMD Ryzen 9 3950X 16-Core Processor @3499.998 MHz,3,2014,5918,3
16,AMD Ryzen 9 3950X 16-Core Processor,3,1984,5915,3
17,AMD Ryzen 9 3950X 16-Core Processor,3,2002,5906,3
18,AMD Ryzen 9 3950X 16-Core Processor,3,1938,5810,3
19,AMD Ryzen 9 3950X 16-Core Processor,3,513,5752,3
20,AMD Ryzen 9 3950X 16-Core Processor,3,1994,4326,3
21,AMD Ryzen 9 3950X 16-Core Processor,2,2091,4180,2
22,AMD Ryzen 9 3950X 16-Core Processor,2,2097,4171,2
23,AMD Ryzen 9 3950X 16-Core Processor,2,2087,4161,2
24,AMD Ryzen 9 3950X 16-Core Processor,2,2057,4105,2
25,AMD Ryzen 9 3950X 16-Core Processor,2,2080,4100,2
26,AMD Ryzen 9 3950X 16-Core Processor,2,2028,4069,2
27,AMD Ryzen 9 3950X 16-Core Processor,2,1939,4042,2
28,AMD Ryzen 9 3950X 16-Core Processor,2,2003,4025,2
29,AMD Ryzen 9 3950X 16-Core Processor,2,2030,4020,2
30,AMD Ryzen 9 3950X 16-Core Processor,2,1991,4012,2
31,AMD Ryzen 9 3950X 16-Core Processor,2,2008,4011,2
32,AMD Ryzen 9 3950X 16-Core Processor,2,2002,4009,2
33,AMD Ryzen 9 3950X 16-Core Processor,2,1999,4008,2
34,AMD Ryzen 9 3950X 16-Core Processor,2,1988,4001,2
35,AMD Ryzen 9 3950X 16-Core Processor,2,2002,4000,2
36,AMD Ryzen 9 3950X 16-Core Processor,2,2009,3999,2
37,AMD Ryzen 9 3950X 16-Core Processor,2,1992,3997,2
38,AMD Ryzen 9 3950X 16-Core Processor,2,1994,3992,2
39,AMD Ryzen 9 3950X 16-Core Processor,2,1998,3989,2
40,AMD Ryzen 9 3950X 16-Core Processor,2,2004,3987,2
41,AMD Ryzen 9 3950X 16-Core Processor,2,1992,3985,2
42,AMD Ryzen 9 3950X 16-Core Processor,2,1983,3984,2
43,AMD Ryzen 9 3950X 16-Core Processor,2,2002,3981,2
44,AMD Ryzen 9 3950X 16-Core Processor,2,1979,3979,2
45,AMD Ryzen 9 3950X 16-Core Processor,2,1988,3965,2
46,AMD Ryzen 9 3950X 16-Core Processor,2,1972,3962,2
47,AMD Ryzen 9 3950X 16-Core Processor,2,2011,3961,2
48,AMD Ryzen 9 3950X 16-Core Processor,2,2023,3959,2
49,AMD Ryzen 9 3950X 16-Core Processor,2,1990,3953,2
50,AMD Ryzen 9 3950X 16-Core Processor,3,1978,3949,3
51,AMD Ryzen 9 3950X 16-Core Processor,2,1998,3945,2
52,AMD Ryzen 9 3950X 16-Core Processor,2,1992,3937,2
53,AMD Ryzen 9 3950X 16-Core Processor,2,2006,3934,2
54,AMD Ryzen 9 3950X 16-Core Processor,2,2016,3902,2
55,AMD Ryzen 9 3950X 16-Core Processor,2,1935,3884,2
56,AMD Ryzen 9 3950X 16-Core Processor,2,2047,3875,2
57,AMD Ryzen 9 3950X 16-Core Processor,2,2037,3845,2
58,AMD Ryzen 9 3950X 16-Core Processor,2,1975,3828,2
59,AMD Ryzen 9 3950X 16-Core Processor,2,1919,3795,2
60,AMD Ryzen 9 3950X 16-Core Processor,2,2054,3777,2
61,AMD Ryzen 9 3950X 16-Core Processor,2,1980,3777,2
62,AMD Ryzen 9 3950X 16-Core Processor,2,1986,3726,2
63,AMD Ryzen 9 3950X 16-Core Processor,2,1737,3449,2
64,AMD Ryzen 9 3950X 16-Core Processor,2,1988,3409,2
65,AMD Ryzen 9 3950X 16-Core Processor,2,1885,3378,2
66,AMD Ryzen 9 3950X 16-Core Processor,2,1935,3276,2
67,AMD Ryzen 9 3950X 16-Core Processor,32,2098,2102,32
68,AMD Ryzen 9 3950X 16-Core Processor,1,2100,2100,1
69,AMD Ryzen 9 3950X 16-Core Processor,1,2071,2071,1
70,AMD Ryzen 9 3950X 16-Core Processor,1,2068,2068,1
71,AMD Ryzen 9 3950X 16-Core Processor,1,2065,2065,1
72,AMD Ryzen 9 3950X 16-Core Processor,1,2064,2064,1
73,AMD Ryzen 9 3950X 16-Core Processor,1,2063,2063,1
74,AMD Ryzen 9 3950X 16-Core Processor,1,2053,2053,1
75,AMD Ryzen 9 3950X 16-Core Processor,1,2050,2050,1
76,AMD Ryzen 9 3950X 16-Core Processor,1,2048,2048,1
77,AMD Ryzen 9 3950X 16-Core Processor,1,2040,2040,1
78,AMD Ryzen 9 3950X 16-Core Processor,1,2038,2038,1
79,AMD Ryzen 9 3950X 16-Core Processor,1,2038,2038,1
80,AMD Ryzen 9 3950X 16-Core Processor,1,2029,2029,1
81,AMD Ryzen 9 3950X 16-Core Processor,1,2025,2025,1
82,AMD Ryzen 9 3950X 16-Core Processor @4073.688 MHz,1,2021,2021,1
83,AMD Ryzen 9 3950X 16-Core Processor,1,2021,2021,1
84,AMD Ryzen 9 3950X 16-Core Processor,1,2021,2021,1
85,AMD Ryzen 9 3950X 16-Core Processor @4073.688 MHz,1,2021,2021,1
86,AMD Ryzen 9 3950X 16-Core Processor,1,2020,2020,1
87,AMD Ryzen 9 3950X 16-Core Processor,1,2020,2020,1
88,AMD Ryzen 9 3950X 16-Core Processor,1,2019,2019,1
89,AMD Ryzen 9 3950X 16-Core Processor,1,2019,2019,1
90,AMD Ryzen 9 3950X 16-Core Processor,1,2019,2019,1
91,AMD Ryzen 9 3950X 16-Core Processor,1,2016,2016,1
92,AMD Ryzen 9 3950X 16-Core Processor,1,2015,2015,1
93,AMD Ryzen 9 3950X 16-Core Processor,1,2015,2015,1
94,AMD Ryzen 9 3950X 16-Core Processor,1,2015,2015,1
95,AMD Ryzen 9 3950X 16-Core Processor,1,2012,2012,1
96,AMD Ryzen 9 3950X 16-Core Processor,1,2010,2010,1
97,AMD Ryzen 9 3950X 16-Core Processor,1,2008,2008,1
98,AMD Ryzen 9 3950X 16-Core Processor,1,2008,2008,1
99,AMD Ryzen 9 3950X 16-Core Processor,1,2007,2007,1
100,AMD Ryzen 9 3950X 16-Core Processor,1,2006,2006,1
101,AMD Ryzen 9 3950X 16-Core Processor,1,2006,2006,1
102,AMD Ryzen 9 3950X 16-Core Processor,1,2005,2005,1
103,AMD Ryzen 9 3950X 16-Core Processor,1,2003,2003,1
104,AMD Ryzen 9 3950X 16-Core Processor,1,2002,2002,1
105,AMD Ryzen 9 3950X 16-Core Processor,1,2000,2000,1
106,AMD Ryzen 9 3950X 16-Core Processor,1,2000,2000,1
107,AMD Ryzen 9 3950X 16-Core Processor,1,1996,1996,1
108,AMD Ryzen 9 3950X 16-Core Processor,1,1995,1995,1
109,AMD Ryzen 9 3950X 16-Core Processor,1,1994,1994,1
110,AMD Ryzen 9 3950X 16-Core Processor,1,1992,1992,1
111,AMD Ryzen 9 3950X 16-Core Processor,1,1989,1989,1
112,AMD Ryzen 9 3950X 16-Core Processor,1,1989,1989,1
113,AMD Ryzen 9 3950X 16-Core Processor,1,1988,1988,1
114,AMD Ryzen 9 3950X 16-Core Processor,1,1982,1982,1
115,AMD Ryzen 9 3950X 16-Core Processor,1,1981,1981,1
116,AMD Ryzen 9 3950X 16-Core Processor,1,1980,1980,1
117,AMD Ryzen 9 3950X 16-Core Processor,1,1980,1980,1
118,AMD Ryzen 9 3950X 16-Core Processor,1,1979,1979,1
119,AMD Ryzen 9 3950X 16-Core Processor,1,1979,1979,1
120,AMD Ryzen 9 3950X 16-Core Processor,1,1976,1976,1
121,AMD Ryzen 9 3950X 16-Core Processor,1,1976,1976,1
122,AMD Ryzen 9 3950X 16-Core Processor,1,1975,1975,1
123,AMD Ryzen 9 3950X 16-Core Processor,1,1975,1975,1
124,AMD Ryzen 9 3950X 16-Core Processor,1,1974,1974,1
125,AMD Ryzen 9 3950X 16-Core Processor,1,1972,1972,1
126,AMD Ryzen 9 3950X 16-Core Processor,1,1971,1971,1
127,AMD Ryzen 9 3950X 16-Core Processor @ 3493.432 MHz,1,1971,1971,1
128,AMD Ryzen 9 3950X 16-Core Processor,1,1970,1970,1
129,AMD Ryzen 9 3950X 16-Core Processor,1,1969,1969,1
130,AMD Ryzen 9 3950X 16-Core Processor,1,1969,1969,1
131,AMD Ryzen 9 3950X 16-Core Processor,1,1968,1968,1
132,AMD Ryzen 9 3950X 16-Core Processor,1,1967,1967,1
133,AMD Ryzen 9 3950X 16-Core Processor,1,1966,1966,1
134,AMD Ryzen 9 3950X 16-Core Processor,1,1964,1964,1
135,AMD Ryzen 9 3950X 16-Core Processor,1,1962,1962,1
136,AMD Ryzen 9 3950X 16-Core Processor,1,1962,1962,1
137,AMD Ryzen 9 3950X 16-Core Processor,1,1960,1960,1
138,AMD Ryzen 9 3950X 16-Core Processor,1,1957,1957,1
139,AMD Ryzen 9 3950X 16-Core Processor,1,1956,1956,1
140,AMD Ryzen 9 3950X 16-Core Processor,1,1952,1952,1
141,AMD Ryzen 9 3950X 16-Core Processor,1,1951,1951,1
142,AMD Ryzen 9 3950X 16-Core Processor,1,1951,1951,1
143,AMD Ryzen 9 3950X 16-Core Processor,1,1951,1951,1
144,AMD Ryzen 9 3950X 16-Core Processor,1,1948,1948,1
145,AMD Ryzen 9 3950X 16-Core Processor,1,1942,1942,1
146,AMD Ryzen 9 3950X 16-Core Processor,1,1939,1939,1
147,AMD Ryzen 9 3950X 16-Core Processor,1,1938,1938,1
148,AMD Ryzen 9 3950X 16-Core Processor,1,1933,1933,1
149,AMD Ryzen 9 3950X 16-Core Processor,1,1930,1930,1
150,AMD Ryzen 9 3950X 16-Core Processor,1,1929,1929,1
151,AMD Ryzen 9 3950X 16-Core Processor,1,1928,1928,1
152,AMD Ryzen 9 3950X 16-Core Processor,1,1926,1926,1
153,AMD Ryzen 9 3950X 16-Core Processor,1,1921,1921,1
154,AMD Ryzen 9 3950X 16-Core Processor,1,1918,1918,1
155,AMD Ryzen 9 3950X 16-Core Processor,1,1918,1918,1
156,AMD Ryzen 9 3950X 16-Core Processor,1,1917,1917,1
157,AMD Ryzen 9 3950X 16-Core Processor,1,1916,1916,1
158,AMD Ryzen 9 3950X 16-Core Processor,1,1916,1916,1
159,AMD Ryzen 9 3950X 16-Core Processor,1,1914,1914,1
160,AMD Ryzen 9 3950X 16-Core Processor,1,1914,1914,1
161,AMD Ryzen 9 3950X 16-Core Processor,1,1912,1912,1
162,AMD Ryzen 9 3950X 16-Core Processor,1,1911,1911,1
163,AMD Ryzen 9 3950X 16-Core Processor,1,1911,1911,1
164,AMD Ryzen 9 3950X 16-Core Processor,1,1909,1909,1
165,AMD Ryzen 9 3950X 16-Core Processor,1,1907,1907,1
166,AMD Ryzen 9 3950X 16-Core Processor,1,1905,1905,1
167,AMD Ryzen 9 3950X 16-Core Processor,1,1904,1904,1
168,AMD Ryzen 9 3950X 16-Core Processor,1,1895,1895,1
169,AMD Ryzen 9 3950X 16-Core Processor,1,1894,1894,1
170,AMD Ryzen 9 3950X 16-Core Processor,1,1874,1874,1
171,AMD Ryzen 9 3950X 16-Core Processor,1,1873,1873,1
172,AMD Ryzen 9 3950X 16-Core Processor,1,1888,1870,16
173,AMD Ryzen 9 3950X 16-Core Processor,1,1869,1869,1
174,AMD Ryzen 9 3950X 16-Core Processor,1,1869,1869,1
175,AMD Ryzen 9 3950X 16-Core Processor,1,1848,1867,16
176,AMD Ryzen 9 3950X 16-Core Processor,1,1867,1867,1
177,AMD Ryzen 9 3950X 16-Core Processor,1,1860,1860,1
178,AMD Ryzen 9 3950X 16-Core Processor,1,1840,1840,1
179,AMD Ryzen 9 3950X 16-Core Processor,1,1816,1816,1
180,AMD Ryzen 9 3950X 16-Core Processor,1,1749,1749,1
181,AMD Ryzen 9 3950X 16-Core Processor,1,1687,1687,1
182,AMD Ryzen 9 3950X 16-Core Processor,1,1683,1683,1
183,AMD Ryzen 9 3950X 16-Core Processor,1,1679,1679,1
184,AMD Ryzen 9 3950X 16-Core Processor,1,1667,1667,1
185,AMD Ryzen 9 3950X 16-Core Processor,1,1664,1664,1
186,AMD Ryzen 9 3950X 16-Core Processor,1,1658,1658,1
187,AMD Ryzen 9 3950X 16-Core Processor,1,1654,1654,1
188,AMD Ryzen 9 3950X 16-Core Processor,1,1649,1649,1
189,AMD Ryzen 9 3950X 16-Core Processor,1,1646,1646,1
190,AMD Ryzen 9 3950X 16-Core Processor,1,1638,1638,1
191,AMD Ryzen 9 3950X 16-Core Processor,1,1512,1512,1
192,AMD Ryzen 9 3950X 16-Core Processor,1,1505,1505,1
193,AMD Ryzen 9 3950X 16-Core Processor,1,1496,1496,1
194,AMD Ryzen 9 3950X 16-Core Processor,1,1495,1495,1
195,AMD Ryzen 9 3950X 16-Core Processor,1,1488,1488,1
196,AMD Ryzen 9 3950X 16-Core Processor,1,1487,1487,1
197,AMD Ryzen 9 3950X 16-Core Processor,1,1483,1483,1
198,AMD Ryzen 9 3950X 16-Core Processor,1,1479,1479,1
199,AMD Ryzen 9 3950X 16-Core Processor,1,1477,1477,1
200,AMD Ryzen 9 3950X 16-Core Processor,1,1470,1470,1
201,AMD Ryzen 9 3950X 16-Core Processor,1,1469,1469,1
202,AMD Ryzen 9 3950X 16-Core Processor,1,1468,1468,1
203,AMD Ryzen 9 3950X 16-Core Processor,1,1431,1431,1
204,AMD Ryzen 9 3950X 16-Core Processor,1,1367,1367,1
