排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1141,4318,4
2,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1142,4317,4
3,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1140,4317,4
4,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1140,4316,4
5,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1140,4315,4
6,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1141,4315,4
7,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1139,4315,4
8,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1140,4315,4
9,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1142,4315,4
10,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1142,4315,4
11,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1139,4310,4
12,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,4,1140,4303,4
13,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,4,1140,4303,4
14,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,4,1139,4299,4
15,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1137,4298,4
16,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,4,1137,4281,4
17,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,4,1138,4279,4
18,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,4,1137,4266,4
19,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1120,4102,4
20,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1132,4100,4
21,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1125,4073,4
22,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1101,4052,4
23,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1036,3915,4
24,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3817,4
25,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3817,4
26,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1007,3817,4
27,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3816,4
28,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1007,3816,4
29,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3816,4
30,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1006,3816,4
31,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3816,4
32,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1007,3816,4
33,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3816,4
34,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1007,3816,4
35,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1007,3816,4
36,Intel(R) Xeon(R) CPU E3-1225 V2 @ 3.20GHz,1,1008,3815,4
