排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,1,3006,3006,1
2,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,8,3002,12518,8
3,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,3002,6242,4
4,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,3000,3128,2
5,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,32,2999,49653,32
6,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,8,2992,12506,8
7,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,2989,6222,4
8,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2989,3118,2
9,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2988,3113,2
10,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2985,3117,2
11,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2981,3120,2
12,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2977,3115,2
13,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2969,3123,2
14,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2969,3114,2
15,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2963,3120,2
16,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,8,2959,12458,8
17,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2957,3114,2
18,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2949,3091,2
19,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2948,3117,2
20,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2946,3114,2
21,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2880,3063,2
22,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2880,3068,2
23,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,2,2826,2803,2
24,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,2492,5177,4
25,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,2490,5174,4
26,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,2490,5175,4
27,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,2489,5175,4
28,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,4,2488,5168,4
