排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,1,961,3196,4
2,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,1,960,3146,4
3,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,4,959,961,4
4,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,1,957,3152,4
5,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,4,956,3056,4
6,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,1,955,3026,4
7,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,1,952,3202,4
8,Intel(R) Pentium(R) CPU G4560T @ 2.90GHz,1,947,3172,4
