排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
94,QEMU Virtual CPU version (cpu64-rhel6),2,831,1636,2
95,QEMU Virtual CPU version (cpu64-rhel6),2,841,1636,2
96,QEMU Virtual CPU version (cpu64-rhel6),2,822,1633,2
97,QEMU Virtual CPU version (cpu64-rhel6),2,817,1631,2
98,QEMU Virtual CPU version (cpu64-rhel6),2,874,1626,2
99,QEMU Virtual CPU version (cpu64-rhel6),2,876,1625,2
100,QEMU Virtual CPU version (cpu64-rhel6),3,582,1620,3
101,QEMU Virtual CPU version (cpu64-rhel6),2,827,1619,2
102,QEMU Virtual CPU version (cpu64-rhel6),2,815,1618,2
103,QEMU Virtual CPU version (cpu64-rhel6),2,799,1617,2
104,QEMU Virtual CPU version (cpu64-rhel6),2,871,1613,2
105,QEMU Virtual CPU version (cpu64-rhel6),3,594,1610,3
106,QEMU Virtual CPU version (cpu64-rhel6),2,816,1606,2
107,QEMU Virtual CPU version (cpu64-rhel6),2,820,1604,2
108,QEMU Virtual CPU version (cpu64-rhel6),3,571,1595,3
109,QEMU Virtual CPU version (cpu64-rhel6),2,772,1588,2
110,QEMU Virtual CPU version (cpu64-rhel6),2,777,1585,2
111,QEMU Virtual CPU version (cpu64-rhel6),2,832,1585,2
112,QEMU Virtual CPU version (cpu64-rhel6),2,817,1585,2
113,QEMU Virtual CPU version (cpu64-rhel6),2,826,1582,2
114,QEMU Virtual CPU version (cpu64-rhel6),2,826,1581,2
115,QEMU Virtual CPU version (cpu64-rhel6),3,598,1580,3
116,QEMU Virtual CPU version (cpu64-rhel6),2,813,1579,2
117,QEMU Virtual CPU version (cpu64-rhel6),2,828,1577,2
118,QEMU Virtual CPU version (cpu64-rhel6),2,792,1575,2
119,QEMU Virtual CPU version (cpu64-rhel6),3,581,1575,3
120,QEMU Virtual CPU version (cpu64-rhel6),2,823,1574,2
121,QEMU Virtual CPU version (cpu64-rhel6),2,790,1573,2
122,QEMU Virtual CPU version (cpu64-rhel6),2,820,1571,2
123,QEMU Virtual CPU version (cpu64-rhel6),2,837,1568,2
124,QEMU Virtual CPU version (cpu64-rhel6),2,794,1567,2
125,QEMU Virtual CPU version (cpu64-rhel6),3,597,1558,3
126,QEMU Virtual CPU version (cpu64-rhel6),2,809,1558,2
127,QEMU Virtual CPU version (cpu64-rhel6),2,772,1555,2
128,QEMU Virtual CPU version (cpu64-rhel6),2,788,1552,2
129,QEMU Virtual CPU version (cpu64-rhel6),2,804,1551,2
130,QEMU Virtual CPU version (cpu64-rhel6),2,783,1550,2
131,QEMU Virtual CPU version (cpu64-rhel6),2,806,1549,2
132,QEMU Virtual CPU version (cpu64-rhel6),2,790,1544,2
133,QEMU Virtual CPU version (cpu64-rhel6),2,687,1544,2
134,QEMU Virtual CPU version (cpu64-rhel6),2,767,1538,2
135,QEMU Virtual CPU version (cpu64-rhel6),2,803,1532,2
136,QEMU Virtual CPU version (cpu64-rhel6),3,654,1527,3
137,QEMU Virtual CPU version (cpu64-rhel6),2,773,1525,2
138,QEMU Virtual CPU version (cpu64-rhel6),2,797,1524,2
139,QEMU Virtual CPU version (cpu64-rhel6),2,771,1523,2
140,QEMU Virtual CPU version (cpu64-rhel6),2,769,1523,2
141,QEMU Virtual CPU version (cpu64-rhel6),2,773,1516,2
142,QEMU Virtual CPU version (cpu64-rhel6),2,794,1515,2
143,QEMU Virtual CPU version (cpu64-rhel6),2,757,1513,2
144,QEMU Virtual CPU version (cpu64-rhel6),2,796,1513,2
145,QEMU Virtual CPU version (cpu64-rhel6),2,757,1513,2
146,QEMU Virtual CPU version (cpu64-rhel6),2,753,1511,2
147,QEMU Virtual CPU version (cpu64-rhel6),2,757,1509,2
148,QEMU Virtual CPU version (cpu64-rhel6),2,753,1509,2
149,QEMU Virtual CPU version (cpu64-rhel6),2,758,1508,2
150,QEMU Virtual CPU version (cpu64-rhel6),2,752,1508,2
151,QEMU Virtual CPU version (cpu64-rhel6),2,751,1507,2
152,QEMU Virtual CPU version (cpu64-rhel6),2,758,1506,2
153,QEMU Virtual CPU version (cpu64-rhel6),2,741,1506,2
154,QEMU Virtual CPU version (cpu64-rhel6),2,755,1506,2
155,QEMU Virtual CPU version (cpu64-rhel6),2,751,1506,2
156,QEMU Virtual CPU version (cpu64-rhel6),2,755,1506,2
157,QEMU Virtual CPU version (cpu64-rhel6),2,752,1504,2
158,QEMU Virtual CPU version (cpu64-rhel6),2,754,1504,2
159,QEMU Virtual CPU version (cpu64-rhel6),2,752,1504,2
160,QEMU Virtual CPU version (cpu64-rhel6),2,749,1504,2
161,QEMU Virtual CPU version (cpu64-rhel6),2,753,1504,2
162,QEMU Virtual CPU version (cpu64-rhel6),2,753,1504,2
163,QEMU Virtual CPU version (cpu64-rhel6),2,750,1503,2
164,QEMU Virtual CPU version (cpu64-rhel6),2,752,1503,2
165,QEMU Virtual CPU version (cpu64-rhel6),2,753,1502,2
166,QEMU Virtual CPU version (cpu64-rhel6),2,751,1502,2
167,QEMU Virtual CPU version (cpu64-rhel6),2,745,1502,2
168,QEMU Virtual CPU version (cpu64-rhel6),2,744,1502,2
169,QEMU Virtual CPU version (cpu64-rhel6),2,755,1501,2
170,QEMU Virtual CPU version (cpu64-rhel6),2,757,1501,2
171,QEMU Virtual CPU version (cpu64-rhel6),2,756,1501,2
172,QEMU Virtual CPU version (cpu64-rhel6),2,752,1500,2
173,QEMU Virtual CPU version (cpu64-rhel6),2,752,1500,2
174,QEMU Virtual CPU version (cpu64-rhel6),2,748,1499,2
175,QEMU Virtual CPU version (cpu64-rhel6),2,744,1499,2
176,QEMU Virtual CPU version (cpu64-rhel6),2,751,1498,2
177,QEMU Virtual CPU version (cpu64-rhel6),2,758,1498,2
178,QEMU Virtual CPU version (cpu64-rhel6),2,748,1498,2
179,QEMU Virtual CPU version (cpu64-rhel6),3,608,1498,3
180,QEMU Virtual CPU version (cpu64-rhel6),2,756,1498,2
181,QEMU Virtual CPU version (cpu64-rhel6),2,753,1498,2
182,QEMU Virtual CPU version (cpu64-rhel6),2,750,1497,2
183,QEMU Virtual CPU version (cpu64-rhel6),2,754,1497,2
184,QEMU Virtual CPU version (cpu64-rhel6),2,750,1497,2
185,QEMU Virtual CPU version (cpu64-rhel6),2,762,1497,2
186,QEMU Virtual CPU version (cpu64-rhel6),2,748,1496,2
187,QEMU Virtual CPU version (cpu64-rhel6),2,768,1496,2
188,QEMU Virtual CPU version (cpu64-rhel6),2,753,1496,2
189,QEMU Virtual CPU version (cpu64-rhel6),2,745,1495,2
190,QEMU Virtual CPU version (cpu64-rhel6),2,748,1495,2
191,QEMU Virtual CPU version (cpu64-rhel6),2,750,1495,2
192,QEMU Virtual CPU version (cpu64-rhel6),2,744,1495,2
193,QEMU Virtual CPU version (cpu64-rhel6),2,749,1495,2
194,QEMU Virtual CPU version (cpu64-rhel6),2,746,1495,2
195,QEMU Virtual CPU version (cpu64-rhel6),2,736,1494,2
196,QEMU Virtual CPU version (cpu64-rhel6),2,727,1493,2
197,QEMU Virtual CPU version (cpu64-rhel6),2,755,1492,2
198,QEMU Virtual CPU version (cpu64-rhel6),2,747,1491,2
199,QEMU Virtual CPU version (cpu64-rhel6),2,751,1491,2
200,QEMU Virtual CPU version (cpu64-rhel6),2,756,1490,2
201,QEMU Virtual CPU version (cpu64-rhel6),2,745,1489,2
202,QEMU Virtual CPU version (cpu64-rhel6),2,745,1489,2
203,QEMU Virtual CPU version (cpu64-rhel6),2,742,1489,2
204,QEMU Virtual CPU version (cpu64-rhel6),2,746,1488,2
205,QEMU Virtual CPU version (cpu64-rhel6),2,743,1488,2
206,QEMU Virtual CPU version (cpu64-rhel6),2,744,1488,2
207,QEMU Virtual CPU version (cpu64-rhel6),2,750,1488,2
208,QEMU Virtual CPU version (cpu64-rhel6),2,743,1488,2
209,QEMU Virtual CPU version (cpu64-rhel6),2,741,1487,2
210,QEMU Virtual CPU version (cpu64-rhel6),2,747,1487,2
211,QEMU Virtual CPU version (cpu64-rhel6),2,747,1486,2
212,QEMU Virtual CPU version (cpu64-rhel6),2,744,1486,2
213,QEMU Virtual CPU version (cpu64-rhel6),2,747,1486,2
214,QEMU Virtual CPU version (cpu64-rhel6),2,751,1486,2
215,QEMU Virtual CPU version (cpu64-rhel6),2,748,1485,2
216,QEMU Virtual CPU version (cpu64-rhel6),2,744,1485,2
217,QEMU Virtual CPU version (cpu64-rhel6),2,752,1485,2
218,QEMU Virtual CPU version (cpu64-rhel6),2,740,1485,2
219,QEMU Virtual CPU version (cpu64-rhel6),2,743,1485,2
