排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AArch64 Processor rev 2 (aarch64),4,3845,12559,4
2,AArch64 Processor rev 2 (aarch64),4,3845,12439,4
3,AArch64 Processor rev 2 (aarch64),8,971,7733,8
