排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i3 CPU 540 @ 3.07GHz,4,903,2663,4
2,Intel(R) Core(TM) i3 CPU 540 @ 3.07GHz,4,902,2608,4
3,Intel(R) Core(TM) i3 CPU 540 @ 3.07GHz,4,900,2651,4
