排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7742 64-Core Processor,16,1679,26563,16
2,AMD EPYC 7742 64-Core Processor,16,1686,26343,16
3,AMD EPYC 7742 64-Core Processor,30,1668,26340,30
4,AMD EPYC 7742 64-Core Processor,30,1617,25309,30
5,AMD EPYC 7742 64-Core Processor,26,1666,22806,26
6,AMD EPYC 7742 64-Core Processor,256,1117,21220,256
7,AMD EPYC 7742 64-Core Processor,24,1670,21016,24
8,AMD EPYC 7742 64-Core Processor,24,1660,21016,24
9,AMD EPYC 7742 64-Core Processor,256,1673,19442,256
10,AMD EPYC 7742 64-Core Processor,256,1684,18940,256
11,AMD EPYC 7742 64-Core Processor,9,1591,14200,9
12,AMD EPYC 7742 64-Core Processor,9,1592,13948,9
13,AMD EPYC 7742 64-Core Processor,16,1619,13486,16
14,AMD EPYC 7742 64-Core Processor,8,1661,13059,8
15,AMD EPYC 7742 64-Core Processor,8,1665,13022,8
16,AMD EPYC 7742 64-Core Processor,8,1671,12828,8
17,AMD EPYC 7742 64-Core Processor,6,1618,9602,6
18,AMD EPYC 7742 64-Core Processor,6,1584,9575,6
19,AMD EPYC 7742 64-Core Processor,5,1658,8249,5
20,AMD EPYC 7742 64-Core Processor,5,1631,8083,5
21,AMD EPYC 7742 64-Core Processor,5,1619,8069,5
22,AMD EPYC 7742 64-Core Processor,5,1627,8026,5
23,AMD EPYC 7742 64-Core Processor,5,1612,8025,5
24,AMD EPYC 7742 64-Core Processor,5,1604,8010,5
25,AMD EPYC 7742 64-Core Processor,5,1614,7956,5
26,AMD EPYC 7742 64-Core Processor,5,1610,7936,5
27,AMD EPYC 7742 64-Core Processor,5,1581,7895,5
28,AMD EPYC 7742 64-Core Processor,5,1592,7889,5
29,AMD EPYC 7742 64-Core Processor,5,1578,7863,5
30,AMD EPYC 7742 64-Core Processor,5,1582,7859,5
31,AMD EPYC 7742 64-Core Processor,5,1607,7770,5
32,AMD EPYC 7742 64-Core Processor,5,1610,7754,5
33,AMD EPYC 7742 64-Core Processor,5,1567,7722,5
