排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,128,2180,145218,128
2,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2480,143129,128
3,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2452,141366,128
4,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,48,2235,97625,48
5,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,48,1720,92498,48
6,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,24,2737,34102,24
7,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,16,2033,30082,16
8,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,8,2200,17544,8
9,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,6,2162,13615,6
10,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,4,2198,8750,4
11,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,4,2196,8735,4
12,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2080,4914,2
13,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2213,4429,2
14,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2226,4409,2
15,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2208,4405,2
16,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2195,4388,2
17,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2198,4385,2
18,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2184,4385,2
19,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,1743,4382,2
20,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2193,4381,2
21,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2191,4367,2
22,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2193,4351,2
23,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2192,4342,2
24,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2187,4334,2
25,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2197,4311,2
26,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2199,4306,2
27,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,2196,4146,2
28,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,2,1682,3342,2
29,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,2137,2187,64
