排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,967,30187,48
2,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,957,30350,48
3,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,931,30234,48
4,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,929,30686,48
5,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,929,30851,48
6,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,927,30599,48
7,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,927,30609,48
8,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,921,30081,48
9,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,919,1779,2
10,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,916,29984,48
11,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,915,30102,48
12,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,910,29393,48
13,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,907,30679,48
14,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,890,30245,48
15,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,882,29791,48
16,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,881,29578,48
17,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,879,30203,48
18,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,871,30250,48
19,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,869,29980,48
20,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,868,30008,48
21,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,26,855,15689,26
22,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,851,30797,48
23,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,851,3389,48
24,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,850,1697,2
25,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,850,13102,48
26,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,847,30669,48
27,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,26,845,15736,26
28,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,837,29951,48
29,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,832,1665,2
30,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,828,27081,48
31,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,825,1654,2
32,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,825,26675,48
33,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,4,819,3276,4
34,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,819,30593,48
35,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,818,1625,2
36,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,816,30524,48
37,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,816,29915,48
38,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,816,30683,48
39,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,815,1592,2
40,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,810,1563,2
41,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,4,808,2524,4
42,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,807,30544,48
43,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,26,807,15681,26
44,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,806,30015,48
45,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,801,29816,48
46,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,801,1599,2
47,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,799,1591,2
48,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,799,1609,2
49,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,796,29824,48
50,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,792,1493,2
51,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,791,1585,2
52,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,791,26800,48
53,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,788,1579,2
54,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,48,786,28708,48
55,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,784,1573,2
56,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,782,1543,2
57,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,781,767,2
58,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,779,1538,2
59,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,778,1520,2
60,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,8,776,6667,8
61,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,776,30469,48
62,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,773,1552,2
63,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,770,1516,2
64,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,769,1469,2
65,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,768,1458,2
66,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,767,1507,2
67,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,766,1515,2
68,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,765,1455,2
69,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,764,1523,2
70,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,764,1488,2
71,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,16,764,11738,16
72,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,4,764,3022,4
73,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,763,1493,2
74,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,762,1487,2
75,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,760,1437,2
76,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,760,1538,2
77,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,759,1380,2
78,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,2,757,1487,2
