排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1362,11747,12
2,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1359,11715,12
3,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1359,11750,12
4,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1358,11734,12
5,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1357,11730,12
6,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1357,11742,12
7,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1356,11720,12
8,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1356,11747,12
9,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1355,11739,12
10,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1350,11719,12
11,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1350,11732,12
12,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1349,11745,12
13,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1349,11722,12
14,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1344,11714,12
15,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1344,11761,12
16,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1343,11716,12
17,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,2,1333,2574,2
18,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,12,1310,11620,12
19,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1296,11681,12
20,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1295,11776,12
21,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1293,11720,12
22,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1293,11713,12
23,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1292,11719,12
24,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1289,11709,12
25,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1289,11727,12
26,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1288,11716,12
27,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1288,11696,12
28,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,2,1287,2578,2
29,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1287,11727,12
30,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1286,11718,12
31,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1286,11695,12
32,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1286,11709,12
33,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1286,11723,12
34,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,2,1285,2567,2
35,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1285,11716,12
36,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1284,11707,12
37,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1284,11715,12
38,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1283,11706,12
39,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1283,11714,12
40,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1283,11713,12
41,Intel(R) Xeon(R) CPU E5-1650 v4 @ 3.60GHz,1,1283,11726,12
