排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1259,7210,8
2,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1257,7344,8
3,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1257,7337,8
4,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1257,7290,8
5,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1202,1202,1
6,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1142,1142,1
7,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1132,6942,8
8,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1127,7704,8
9,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,1123,7687,8
10,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,1122,7696,8
11,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,1122,7704,8
12,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1089,1089,1
13,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1089,2134,2
14,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1079,1927,2
15,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1077,1077,1
16,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1077,1077,1
17,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1076,2134,2
18,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1076,1076,1
19,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1069,1069,1
20,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1068,1068,1
21,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1061,1061,1
22,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1061,1061,1
23,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1060,1060,1
24,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1060,1060,1
25,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1049,1049,1
26,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1048,1048,1
27,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1039,1039,1
28,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1033,1033,1
29,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1029,1029,1
30,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1028,1028,1
31,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1028,1028,1
32,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1027,1027,1
33,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1026,1026,1
34,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1024,1024,1
35,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1023,1023,1
