排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1068,7299,8
2,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1068,7299,8
3,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1068,7297,8
4,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1068,7296,8
5,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1065,7294,8
6,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1070,7291,8
7,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1074,7290,8
8,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1080,7289,8
9,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1090,7289,8
10,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1090,7289,8
11,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1069,7287,8
12,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1066,7286,8
13,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1061,7286,8
14,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1062,7286,8
15,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1067,7285,8
16,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1062,7285,8
17,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1062,7284,8
18,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1067,7284,8
19,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1067,7284,8
20,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1064,7284,8
21,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1089,7281,8
22,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1067,7281,8
23,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1070,7280,8
24,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1070,7279,8
