排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1370,7656,8
2,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1347,7601,8
3,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1335,7633,8
4,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1332,7602,8
5,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,8,1330,7638,8
6,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1329,7604,8
7,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1327,7598,8
8,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,8,1321,7624,8
9,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1292,8253,8
10,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,8,1290,8446,8
11,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1289,8258,8
12,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,8,1285,8383,8
13,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1284,8051,8
14,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1282,8071,8
15,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1278,8039,8
16,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1273,8009,8
17,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1262,8021,8
18,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1262,8056,8
19,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1261,8054,8
20,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1260,8071,8
21,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1259,8070,8
22,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1259,8067,8
23,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1257,8038,8
24,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1239,7972,8
25,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1238,7962,8
26,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,2,1233,2426,2
27,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1232,8035,8
28,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1180,7992,8
29,Intel(R) Xeon(R) CPU E3-1245 v5 @ 3.50GHz,1,1160,7902,8
