排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1196,6934,8
2,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1195,6937,8
3,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1195,6932,8
4,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1195,6951,8
5,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1194,6937,8
6,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1194,6934,8
7,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1192,6928,8
8,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1191,6947,8
9,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1188,6910,8
10,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1188,6933,8
11,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1187,6926,8
12,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1184,6907,8
13,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1173,6860,8
14,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1141,6767,8
15,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1140,6743,8
16,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1139,6759,8
17,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1126,6772,8
18,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1123,6772,8
19,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1121,6787,8
20,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1118,6706,8
21,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1112,6658,8
22,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1090,7289,8
23,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1090,7289,8
24,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1089,7281,8
25,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1089,7246,8
26,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,4,1084,3851,4
27,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1080,7289,8
28,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1079,7269,8
29,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1076,7270,8
30,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1076,7279,8
31,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1074,7290,8
32,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1073,7271,8
33,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1070,7279,8
34,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1070,7291,8
35,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,8,1070,7280,8
36,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1069,6546,8
37,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1069,7275,8
38,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1069,6552,8
39,Intel(R) Xeon(R) CPU E3-1230 v3 @ 3.30GHz,1,1068,7299,8
