排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) E-2124 CPU @ 3.30GHz,2,1364,2687,2
2,Intel(R) Xeon(R) E-2124 CPU @ 3.30GHz,1,524,524,1
3,Intel(R) Xeon(R) E-2124 CPU @ 3.30GHz,1,485,485,1
