排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,997,34067,56
2,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,56,999,33515,56
3,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,765,33337,56
4,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,814,31929,56
5,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,48,756,27913,48
6,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,48,703,18172,48
7,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,855,16976,28
8,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,809,9775,16
9,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,758,9733,16
10,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,798,9638,16
11,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,798,9631,16
12,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,655,9005,16
13,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,636,7082,16
14,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,835,6247,8
15,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,890,6082,8
16,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,668,5287,8
17,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,756,4836,8
18,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,719,4455,8
19,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,712,4416,8
20,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,711,4375,8
21,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,586,3747,8
22,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,559,3742,8
23,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,579,3738,8
24,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,764,3636,6
25,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,743,3470,6
26,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,910,3401,4
27,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,837,3371,4
28,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,767,3254,6
29,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,755,3223,6
30,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,761,3064,4
31,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,647,2929,8
32,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,630,2890,8
33,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,653,2656,4
34,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,800,2422,4
35,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,525,2391,6
36,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,3,827,2349,3
37,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,3,741,2101,3
38,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,794,2021,4
39,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,475,1691,6
40,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,762,1641,2
41,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,789,1568,2
42,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,637,1492,2
43,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,728,1490,2
44,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,725,1481,2
45,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,793,1463,2
46,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,728,1462,2
47,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,721,1461,2
48,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,266,1435,2
49,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,738,1423,2
50,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,334,1422,6
51,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,733,1421,2
52,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,711,1415,2
53,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,720,1402,2
54,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,725,1391,2
55,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,695,1383,2
56,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,703,1381,2
57,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,726,1375,2
58,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,719,1366,2
59,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,605,1306,2
60,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,772,1295,2
61,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,649,1287,2
62,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,612,1242,2
63,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,505,1230,2
64,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,564,1225,2
65,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,624,1212,2
66,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,748,1168,2
67,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,579,1164,2
68,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,584,1158,2
69,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,532,1135,2
70,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,556,1127,2
71,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,239,1105,6
72,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,888,888,1
73,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,871,871,1
74,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,856,856,1
75,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,852,852,1
76,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,849,849,1
77,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,848,848,1
78,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,840,840,1
79,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,809,809,1
80,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,786,786,1
81,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,783,783,1
82,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,764,764,1
83,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,759,759,1
84,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,758,758,1
85,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,755,755,1
86,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,749,749,1
87,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,741,741,1
88,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,741,741,1
89,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,732,732,1
90,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,729,729,1
91,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,727,727,1
92,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,726,726,1
