排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,80,1147,53597,80
2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,1195,52548,80
3,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,80,819,51387,80
4,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,833,46818,80
5,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1201,26646,40
6,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,384,23959,80
7,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,24,706,16041,24
8,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,993,13932,16
9,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,850,13611,16
10,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,834,13144,16
11,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,821,13081,16
12,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,806,13070,16
13,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,802,12704,16
14,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,805,12255,16
15,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,786,11454,16
16,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,691,10276,16
17,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,704,9935,16
18,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,661,9352,16
19,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,458,8341,16
20,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,1181,8254,8
21,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,1179,8095,8
22,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,504,7816,16
23,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,760,7730,16
24,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,828,6711,8
25,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,880,6641,8
26,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,953,6581,8
27,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,873,6569,8
28,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,895,6540,8
29,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,794,6491,8
30,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,434,6477,16
31,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,819,6365,8
32,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,801,6314,8
33,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,803,6292,8
34,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,797,6268,8
35,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,797,6262,8
36,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,981,6234,8
37,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,808,6213,8
38,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,794,6159,8
39,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,780,6136,8
40,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,781,6094,8
41,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,809,6062,8
42,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,804,5960,8
43,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,768,5919,8
44,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,716,5850,8
45,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,778,5715,8
46,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,741,5692,8
47,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,770,5669,8
48,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,747,5644,8
49,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,784,5390,8
50,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,629,5381,8
51,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,620,5075,8
52,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,762,5060,8
53,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,499,4424,8
54,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,704,4370,8
55,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,581,3960,8
56,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,1059,3942,4
57,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,1090,3845,4
58,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,850,3401,4
59,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,823,3385,4
60,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,829,3382,4
61,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,844,3374,4
62,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,892,3370,4
63,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,853,3367,4
64,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,831,3362,4
65,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,838,3316,4
66,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,814,3303,40
67,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,824,3293,4
68,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,804,3219,4
69,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,803,3184,4
70,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,799,3174,4
71,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,810,3171,4
72,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,801,3166,4
73,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,785,3164,4
74,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,782,3164,4
75,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,781,3156,4
76,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,684,3136,8
77,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,785,3090,4
78,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,789,3044,4
79,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,722,2998,4
80,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,747,2982,4
81,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,743,2909,4
82,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,707,2879,4
83,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,716,2853,4
84,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,719,2802,4
85,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,710,2783,4
86,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,727,2780,4
87,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,722,2738,4
88,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,707,2732,4
89,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,714,2714,4
90,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,635,2683,4
91,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,874,2681,4
92,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,640,2613,4
93,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,817,2601,4
94,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,600,2522,4
95,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,687,2511,4
96,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,530,2505,4
97,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,766,2484,4
98,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,643,2470,4
99,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,394,2467,4
100,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,741,2360,4
101,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,597,2355,4
102,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,752,2273,4
103,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,1016,2109,2
104,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,514,2103,4
105,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,519,2095,4
106,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,518,2039,4
107,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,517,1982,4
108,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,521,1982,4
109,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,980,1970,2
110,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,494,1954,4
111,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,495,1949,4
112,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,704,1933,4
113,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,518,1919,4
114,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,973,1912,2
115,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,433,1803,4
116,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,465,1797,4
117,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,878,1754,2
118,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,873,1745,2
119,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,874,1735,2
120,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,436,1734,4
121,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,872,1733,2
122,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,866,1705,2
123,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,843,1704,2
124,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,442,1695,4
125,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,844,1694,2
126,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,841,1694,2
127,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,436,1687,4
128,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,836,1682,2
129,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,838,1680,2
130,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,434,1676,4
131,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,438,1675,4
132,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,865,1671,2
133,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,855,1670,2
134,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,858,1669,2
135,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,828,1668,2
136,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,866,1648,2
137,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,824,1628,2
138,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,813,1616,2
139,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,821,1612,2
140,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,822,1607,2
141,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,797,1607,2
142,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,848,1604,2
143,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,838,1601,2
144,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,802,1597,2
145,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,795,1596,2
146,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,807,1591,2
147,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,837,1590,2
148,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,786,1588,2
149,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,787,1586,2
150,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,720,1586,4
151,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,796,1584,2
152,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,798,1582,2
153,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,797,1581,2
154,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,785,1577,2
155,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,791,1571,2
156,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,791,1555,2
157,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,800,1551,2
158,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,806,1549,2
159,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,800,1543,2
160,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,749,1538,2
161,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,726,1535,2
162,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,381,1527,4
163,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,796,1525,2
164,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,814,1518,2
165,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,781,1515,2
166,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,773,1503,2
167,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,671,1495,2
168,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,740,1469,2
169,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,793,1454,2
170,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,723,1448,2
171,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,597,1423,2
172,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,735,1419,2
173,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,706,1416,4
174,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,741,1404,2
175,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,721,1401,2
176,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,694,1396,2
177,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,597,1385,4
178,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,777,1382,2
179,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,683,1381,2
180,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,707,1375,2
181,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,756,1371,2
182,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,693,1358,2
183,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,682,1358,2
184,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,277,1353,4
185,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,681,1349,2
186,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,892,1339,2
187,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,691,1336,2
188,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,664,1328,2
189,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,734,1327,2
190,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,623,1326,2
191,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,693,1313,2
192,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,679,1311,2
193,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,873,1293,2
194,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,671,1290,2
195,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,831,1285,2
196,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,804,1277,2
197,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,645,1274,2
198,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,656,1258,2
199,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,643,1258,2
200,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,844,1253,2
201,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,824,1249,2
202,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,605,1246,2
203,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,263,1243,4
204,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,772,1241,2
205,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,515,1028,2
206,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,559,1023,2
207,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1018,1018,1
208,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1011,1011,1
209,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,498,1010,2
