排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6212U CPU @ 2.40GHz,2,1029,2051,2
2,Intel(R) Xeon(R) Gold 6212U CPU @ 2.40GHz,1,1027,1027,1
3,Intel(R) Xeon(R) Gold 6212U CPU @ 2.40GHz,1,977,977,1
