排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1285,3926,4
2,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1285,3955,4
3,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1284,3929,4
4,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1283,3943,4
5,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1282,3943,4
6,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1281,3929,4
7,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1281,3915,4
8,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1280,3923,4
9,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1280,3921,4
10,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1280,3939,4
11,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1279,3936,4
12,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1278,3939,4
13,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1278,3930,4
14,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1277,3935,4
15,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1277,3932,4
16,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1277,3916,4
17,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1277,3939,4
18,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1277,3921,4
19,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1277,3928,4
20,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1276,3930,4
21,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1276,3941,4
22,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1276,3927,4
23,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1276,3943,4
24,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3944,4
25,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3916,4
26,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3929,4
27,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3930,4
28,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3920,4
29,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3929,4
30,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1275,3936,4
31,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1274,3946,4
32,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1274,3943,4
33,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1274,3927,4
34,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1274,3918,4
35,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1274,3931,4
36,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1273,3922,4
37,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1273,3914,4
38,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1273,3930,4
39,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3938,4
40,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3922,4
41,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3931,4
42,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3934,4
43,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3922,4
44,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3901,4
45,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3922,4
46,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3928,4
47,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3920,4
48,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3937,4
49,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1272,3937,4
50,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1271,3920,4
51,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1271,3932,4
52,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1271,3935,4
53,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,4,1270,3913,4
