排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,56,999,33515,56
2,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,997,34067,56
3,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,910,3401,4
4,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,890,6082,8
5,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,1,855,16976,28
6,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,837,3371,4
7,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,835,6247,8
8,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,3,827,2349,3
9,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,814,31929,56
10,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,809,9775,16
11,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,800,2422,4
12,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,798,9638,16
13,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,798,9631,16
14,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,794,2021,4
15,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,793,1463,2
16,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,789,1568,2
17,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,772,1295,2
18,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,767,3254,6
19,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,765,33337,56
20,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,764,3636,6
21,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,762,1641,2
22,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,761,3064,4
23,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,758,9733,16
24,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,756,4836,8
25,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,48,756,27913,48
26,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,755,3223,6
27,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,748,1168,2
28,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,6,743,3470,6
29,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,3,741,2101,3
30,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,738,1423,2
31,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,733,1421,2
32,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,728,1490,2
33,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,725,1481,2
34,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,721,1461,2
35,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,720,1402,2
36,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,719,4455,8
37,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,719,1366,2
38,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,712,4416,8
39,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,711,1415,2
40,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,711,4375,8
41,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,48,703,18172,48
42,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,703,1381,2
43,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,2,695,1383,2
44,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,8,668,5287,8
45,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,16,655,9005,16
46,Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz,4,653,2656,4
