排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Pentium(R) CPU G4600 @ 3.60GHz,1,1196,4026,4
2,Intel(R) Pentium(R) CPU G4600 @ 3.60GHz,1,1194,3998,4
3,Intel(R) Pentium(R) CPU G4600 @ 3.60GHz,1,1179,3836,4
