排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7742 64-Core Processor,16,1686,26343,16
2,AMD EPYC 7742 64-Core Processor,256,1684,18940,256
3,AMD EPYC 7742 64-Core Processor,8,1680,7054,8
4,AMD EPYC 7742 64-Core Processor,8,1680,7048,8
5,AMD EPYC 7742 64-Core Processor,16,1679,26563,16
6,AMD EPYC 7742 64-Core Processor,2,1678,1754,2
7,AMD EPYC 7742 64-Core Processor,4,1677,3527,4
8,AMD EPYC 7742 64-Core Processor,8,1677,6952,8
9,AMD EPYC 7742 64-Core Processor,4,1676,3537,4
10,AMD EPYC 7742 64-Core Processor,2,1676,1745,2
11,AMD EPYC 7742 64-Core Processor,8,1674,6945,8
12,AMD EPYC 7742 64-Core Processor,256,1673,19442,256
13,AMD EPYC 7742 64-Core Processor,8,1671,6828,8
14,AMD EPYC 7742 64-Core Processor,8,1671,12828,8
15,AMD EPYC 7742 64-Core Processor,1,1670,1670,1
16,AMD EPYC 7742 64-Core Processor,24,1670,21016,24
17,AMD EPYC 7742 64-Core Processor,1,1670,1670,1
18,AMD EPYC 7742 64-Core Processor,30,1668,26340,30
19,AMD EPYC 7742 64-Core Processor,1,1667,1667,1
20,AMD EPYC 7742 64-Core Processor,1,1667,1667,1
21,AMD EPYC 7742 64-Core Processor,2,1667,1749,2
22,AMD EPYC 7742 64-Core Processor,26,1666,22806,26
23,AMD EPYC 7742 64-Core Processor,1,1666,1666,1
24,AMD EPYC 7742 64-Core Processor,6,1665,5269,6
25,AMD EPYC 7742 64-Core Processor,8,1665,13022,8
26,AMD EPYC 7742 64-Core Processor,1,1664,1664,1
27,AMD EPYC 7742 64-Core Processor,2,1662,3304,2
28,AMD EPYC 7742 64-Core Processor,1,1662,1662,1
29,AMD EPYC 7742 64-Core Processor,2,1661,1756,2
30,AMD EPYC 7742 64-Core Processor @ 2245.780 MHz,2,1661,3269,2
31,AMD EPYC 7742 64-Core Processor,8,1661,13059,8
32,AMD EPYC 7742 64-Core Processor,1,1660,1660,1
33,AMD EPYC 7742 64-Core Processor,1,1660,1660,1
34,AMD EPYC 7742 64-Core Processor,24,1660,21016,24
35,AMD EPYC 7742 64-Core Processor,1,1660,1660,1
36,AMD EPYC 7742 64-Core Processor @ 2245.780 MHz,2,1658,3283,2
37,AMD EPYC 7742 64-Core Processor,1,1658,1658,1
38,AMD EPYC 7742 64-Core Processor,4,1658,3400,4
39,AMD EPYC 7742 64-Core Processor,5,1658,8249,5
40,AMD EPYC 7742 64-Core Processor,2,1656,3297,2
41,AMD EPYC 7742 64-Core Processor,3,1655,4951,3
42,AMD EPYC 7742 64-Core Processor,1,1654,1654,1
43,AMD EPYC 7742 64-Core Processor,2,1650,3312,2
44,AMD EPYC 7742 64-Core Processor,1,1650,1650,1
45,AMD EPYC 7742 64-Core Processor,1,1647,1647,1
46,AMD EPYC 7742 64-Core Processor,3,1647,4922,3
47,AMD EPYC 7742 64-Core Processor,1,1647,1647,1
48,AMD EPYC 7742 64-Core Processor,2,1644,3310,2
49,AMD EPYC 7742 64-Core Processor,1,1643,1643,1
50,AMD EPYC 7742 64-Core Processor,1,1643,1643,1
51,AMD EPYC 7742 64-Core Processor,2,1641,3239,2
52,AMD EPYC 7742 64-Core Processor,1,1640,1640,1
53,AMD EPYC 7742 64-Core Processor,1,1638,1638,1
54,AMD EPYC 7742 64-Core Processor,1,1636,1636,1
55,AMD EPYC 7742 64-Core Processor,1,1634,1634,1
56,AMD EPYC 7742 64-Core Processor,8,1633,6828,8
57,AMD EPYC 7742 64-Core Processor,1,1633,1633,1
58,AMD EPYC 7742 64-Core Processor,5,1631,8083,5
59,AMD EPYC 7742 64-Core Processor,1,1629,1629,1
60,AMD EPYC 7742 64-Core Processor,2,1629,3188,2
61,AMD EPYC 7742 64-Core Processor,2,1627,1709,2
62,AMD EPYC 7742 64-Core Processor,5,1627,8026,5
63,AMD EPYC 7742 64-Core Processor,4,1627,6189,4
64,AMD EPYC 7742 64-Core Processor,2,1626,3260,2
65,AMD EPYC 7742 64-Core Processor,4,1626,6191,4
66,AMD EPYC 7742 64-Core Processor,4,1626,3428,4
67,AMD EPYC 7742 64-Core Processor,4,1626,6005,4
68,AMD EPYC 7742 64-Core Processor,2,1626,3237,2
69,AMD EPYC 7742 64-Core Processor,4,1626,6184,4
70,AMD EPYC 7742 64-Core Processor,2,1625,3156,2
71,AMD EPYC 7742 64-Core Processor,2,1625,3229,2
72,AMD EPYC 7742 64-Core Processor,4,1624,6107,4
73,AMD EPYC 7742 64-Core Processor,2,1623,3217,2
74,AMD EPYC 7742 64-Core Processor,2,1622,3244,2
75,AMD EPYC 7742 64-Core Processor,3,1621,3692,3
76,AMD EPYC 7742 64-Core Processor,8,1621,6787,8
77,AMD EPYC 7742 64-Core Processor,8,1621,6790,8
78,AMD EPYC 7742 64-Core Processor,2,1620,3234,2
79,AMD EPYC 7742 64-Core Processor,8,1620,6782,8
80,AMD EPYC 7742 64-Core Processor,4,1619,3384,4
81,AMD EPYC 7742 64-Core Processor,16,1619,13486,16
82,AMD EPYC 7742 64-Core Processor,2,1619,3183,2
83,AMD EPYC 7742 64-Core Processor,1,1619,1619,1
84,AMD EPYC 7742 64-Core Processor,1,1619,1619,1
85,AMD EPYC 7742 64-Core Processor,5,1619,8069,5
86,AMD EPYC 7742 64-Core Processor,3,1618,3350,3
87,AMD EPYC 7742 64-Core Processor,6,1618,9602,6
88,AMD EPYC 7742 64-Core Processor,4,1618,6138,4
89,AMD EPYC 7742 64-Core Processor,4,1617,3388,4
90,AMD EPYC 7742 64-Core Processor,1,1617,1617,1
91,AMD EPYC 7742 64-Core Processor,2,1617,3204,2
92,AMD EPYC 7742 64-Core Processor,30,1617,25309,30
93,AMD EPYC 7742 64-Core Processor,3,1617,4676,3
94,AMD EPYC 7742 64-Core Processor,2,1616,3228,2
95,AMD EPYC 7742 64-Core Processor,1,1616,1616,1
96,AMD EPYC 7742 64-Core Processor,1,1615,1615,1
97,AMD EPYC 7742 64-Core Processor,4,1614,6122,4
98,AMD EPYC 7742 64-Core Processor,2,1614,3246,2
99,AMD EPYC 7742 64-Core Processor,4,1614,6125,4
100,AMD EPYC 7742 64-Core Processor,5,1614,3853,5
101,AMD EPYC 7742 64-Core Processor,1,1614,1614,1
102,AMD EPYC 7742 64-Core Processor,2,1614,3227,2
103,AMD EPYC 7742 64-Core Processor,5,1614,7956,5
104,AMD EPYC 7742 64-Core Processor,2,1614,3201,2
105,AMD EPYC 7742 64-Core Processor,4,1614,6353,4
106,AMD EPYC 7742 64-Core Processor,2,1613,3187,2
107,AMD EPYC 7742 64-Core Processor,5,1612,8025,5
108,AMD EPYC 7742 64-Core Processor,1,1612,1612,1
109,AMD EPYC 7742 64-Core Processor,3,1612,4844,3
110,AMD EPYC 7742 64-Core Processor,2,1611,3011,2
111,AMD EPYC 7742 64-Core Processor,2,1611,3215,2
112,AMD EPYC 7742 64-Core Processor,2,1611,3194,2
113,AMD EPYC 7742 64-Core Processor,1,1611,1611,1
114,AMD EPYC 7742 64-Core Processor,2,1611,3214,2
115,AMD EPYC 7742 64-Core Processor,5,1610,7754,5
116,AMD EPYC 7742 64-Core Processor,2,1610,1692,2
117,AMD EPYC 7742 64-Core Processor,2,1610,1694,2
118,AMD EPYC 7742 64-Core Processor,5,1610,7936,5
119,AMD EPYC 7742 64-Core Processor,1,1610,1610,1
120,AMD EPYC 7742 64-Core Processor,2,1609,3217,2
121,AMD EPYC 7742 64-Core Processor,4,1609,6113,4
122,AMD EPYC 7742 64-Core Processor,2,1608,3192,2
123,AMD EPYC 7742 64-Core Processor,2,1608,3219,2
124,AMD EPYC 7742 64-Core Processor,1,1608,1608,1
125,AMD EPYC 7742 64-Core Processor,1,1608,1608,1
126,AMD EPYC 7742 64-Core Processor,4,1608,6109,4
127,AMD EPYC 7742 64-Core Processor,4,1607,6057,4
128,AMD EPYC 7742 64-Core Processor,5,1607,7770,5
129,AMD EPYC 7742 64-Core Processor,4,1607,6406,4
130,AMD EPYC 7742 64-Core Processor,1,1607,1607,1
131,AMD EPYC 7742 64-Core Processor,1,1607,1607,1
132,AMD EPYC 7742 64-Core Processor,4,1606,6091,4
133,AMD EPYC 7742 64-Core Processor @2250.000 MHz,4,1606,6420,4
134,AMD EPYC 7742 64-Core Processor,4,1605,6308,4
135,AMD EPYC 7742 64-Core Processor,8,1605,6709,8
136,AMD EPYC 7742 64-Core Processor,2,1605,3191,2
137,AMD EPYC 7742 64-Core Processor,2,1605,3206,2
138,AMD EPYC 7742 64-Core Processor,5,1604,8010,5
139,AMD EPYC 7742 64-Core Processor,8,1604,6711,8
140,AMD EPYC 7742 64-Core Processor,1,1604,1604,1
141,AMD EPYC 7742 64-Core Processor,2,1604,3213,2
142,AMD EPYC 7742 64-Core Processor,1,1603,1603,1
143,AMD EPYC 7742 64-Core Processor @ 2245.780 MHz,4,1603,6381,4
144,AMD EPYC 7742 64-Core Processor,1,1602,1602,1
145,AMD EPYC 7742 64-Core Processor,2,1602,3131,2
146,AMD EPYC 7742 64-Core Processor,1,1599,1599,1
147,AMD EPYC 7742 64-Core Processor,1,1599,1599,1
148,AMD EPYC 7742 64-Core Processor,4,1597,6058,4
149,AMD EPYC 7742 64-Core Processor,1,1596,1596,1
150,AMD EPYC 7742 64-Core Processor,1,1596,1596,1
