排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1466,8475,8
2,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1439,8544,8
3,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1439,8550,8
4,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1439,8558,8
5,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1435,8541,8
6,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1433,8533,8
7,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1420,8497,8
8,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1409,8534,8
9,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1407,9085,8
10,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1405,7406,8
11,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1391,8925,8
12,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,1388,1337,8
13,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1387,8965,8
14,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1387,8968,8
15,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1387,8973,8
16,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1386,8966,8
17,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1386,8958,8
18,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1386,8944,8
19,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1385,8905,8
20,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1385,8972,8
21,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1385,8964,8
22,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1384,8970,8
23,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1383,8948,8
24,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1383,8899,8
25,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1382,8966,8
26,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1382,8916,8
27,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1381,8918,8
28,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1378,8936,8
29,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1376,8885,8
30,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1368,8013,8
31,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1364,8949,8
32,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1356,8894,8
33,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,2,1354,2673,2
34,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1334,8762,8
35,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1324,8662,8
36,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1307,7719,8
37,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1299,6765,8
38,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1265,8253,8
39,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,2,1263,2403,2
40,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1257,6906,8
41,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1229,6374,8
42,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,1,1211,6831,8
43,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,442,2535,8
44,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,333,334,8
45,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,312,314,8
46,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,310,297,8
47,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,306,300,8
48,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,294,289,8
49,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,290,301,8
50,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,8,286,301,8
