排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Hygon C86 5380 16-core Processor,16,1217,19201,16
2,Hygon C86 5380 16-core Processor,1,1211,20699,32
3,Hygon C86 5380 16-core Processor,1,1204,20705,32
