排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7542 32-Core Processor,2,1690,106369,128
2,AMD EPYC 7542 32-Core Processor,2,1690,103192,64
3,AMD EPYC 7542 32-Core Processor,2,1689,105962,128
4,AMD EPYC 7542 32-Core Processor,2,1689,102736,128
5,AMD EPYC 7542 32-Core Processor,2,1688,110487,128
6,AMD EPYC 7542 32-Core Processor,2,1688,107782,128
7,AMD EPYC 7542 32-Core Processor @ 2900.000 MHz,128,1688,7354,128
8,AMD EPYC 7542 32-Core Processor,128,1688,106116,128
9,AMD EPYC 7542 32-Core Processor,128,1687,6699,128
10,AMD EPYC 7542 32-Core Processor,2,1687,106054,64
11,AMD EPYC 7542 32-Core Processor,2,1685,110179,128
12,AMD EPYC 7542 32-Core Processor,2,1684,3358,2
13,AMD EPYC 7542 32-Core Processor,2,1684,3369,2
14,AMD EPYC 7542 32-Core Processor,2,1682,3366,2
15,AMD EPYC 7542 32-Core Processor,2,1681,3340,2
16,AMD EPYC 7542 32-Core Processor,1,1680,1680,1
17,AMD EPYC 7542 32-Core Processor,1,1680,55186,64
18,AMD EPYC 7542 32-Core Processor,2,1680,3351,2
19,AMD EPYC 7542 32-Core Processor,2,1680,3316,2
20,AMD EPYC 7542 32-Core Processor,2,1679,3342,2
21,AMD EPYC 7542 32-Core Processor,1,1678,1678,1
22,AMD EPYC 7542 32-Core Processor,1,1678,1678,1
23,AMD EPYC 7542 32-Core Processor @ 2894.562 MHz,1,1676,1676,1
24,AMD EPYC 7542 32-Core Processor,1,1676,1676,1
25,AMD EPYC 7542 32-Core Processor,128,1676,7308,128
26,AMD EPYC 7542 32-Core Processor,2,1676,3340,2
27,AMD EPYC 7542 32-Core Processor,64,1674,84880,64
28,AMD EPYC 7542 32-Core Processor,1,1673,1673,1
29,AMD EPYC 7542 32-Core Processor,1,1673,1673,1
30,AMD EPYC 7542 32-Core Processor,1,1673,1673,1
31,AMD EPYC 7542 32-Core Processor,1,1673,1673,1
32,AMD EPYC 7542 32-Core Processor @ 2894.562 MHz,1,1672,1672,1
33,AMD EPYC 7542 32-Core Processor,2,1672,3329,2
34,AMD EPYC 7542 32-Core Processor,1,1671,1671,1
35,AMD EPYC 7542 32-Core Processor,1,1671,1671,1
36,AMD EPYC 7542 32-Core Processor,1,1671,1671,1
37,AMD EPYC 7542 32-Core Processor,2,1671,3327,2
38,AMD EPYC 7542 32-Core Processor,1,1671,1671,1
39,AMD EPYC 7542 32-Core Processor,4,1670,6453,4
40,AMD EPYC 7542 32-Core Processor,1,1670,1670,1
41,AMD EPYC 7542 32-Core Processor,2,1670,3325,2
42,AMD EPYC 7542 32-Core Processor,1,1670,1670,1
43,AMD EPYC 7542 32-Core Processor,1,1669,1669,1
44,AMD EPYC 7542 32-Core Processor,2,1669,3301,2
45,AMD EPYC 7542 32-Core Processor,4,1669,6638,4
46,AMD EPYC 7542 32-Core Processor,1,1669,1669,1
47,AMD EPYC 7542 32-Core Processor,2,1669,3333,2
48,AMD EPYC 7542 32-Core Processor,128,1669,12331,128
49,AMD EPYC 7542 32-Core Processor,1,1668,1668,1
50,AMD EPYC 7542 32-Core Processor,2,1668,3191,2
51,AMD EPYC 7542 32-Core Processor,1,1668,1668,1
52,AMD EPYC 7542 32-Core Processor,4,1668,5057,4
53,AMD EPYC 7542 32-Core Processor,1,1668,1668,1
54,AMD EPYC 7542 32-Core Processor,1,1668,1668,1
55,AMD EPYC 7542 32-Core Processor,2,1668,3320,2
56,AMD EPYC 7542 32-Core Processor,1,1668,1668,1
57,AMD EPYC 7542 32-Core Processor,2,1667,3305,2
58,AMD EPYC 7542 32-Core Processor,32,1667,50259,32
59,AMD EPYC 7542 32-Core Processor,2,1667,3337,2
60,AMD EPYC 7542 32-Core Processor,1,1667,1667,1
61,AMD EPYC 7542 32-Core Processor,1,1667,1667,1
62,AMD EPYC 7542 32-Core Processor,4,1666,6654,4
63,AMD EPYC 7542 32-Core Processor,1,1666,1666,1
64,AMD EPYC 7542 32-Core Processor @ 2894.562 MHz,1,1666,1666,1
65,AMD EPYC 7542 32-Core Processor,1,1666,1666,1
66,AMD EPYC 7542 32-Core Processor,1,1666,1666,1
67,AMD EPYC 7542 32-Core Processor @2894.562 MHz,4,1665,6684,4
68,AMD EPYC 7542 32-Core Processor,4,1665,6463,4
69,AMD EPYC 7542 32-Core Processor @2894.562 MHz,1,1665,1665,1
70,AMD EPYC 7542 32-Core Processor,1,1665,1665,1
71,AMD EPYC 7542 32-Core Processor,1,1665,1665,1
72,AMD EPYC 7542 32-Core Processor,2,1665,3318,2
73,AMD EPYC 7542 32-Core Processor,1,1665,1665,1
74,AMD EPYC 7542 32-Core Processor,1,1664,1664,1
75,AMD EPYC 7542 32-Core Processor,1,1664,1664,1
76,AMD EPYC 7542 32-Core Processor,1,1664,1664,1
77,AMD EPYC 7542 32-Core Processor,2,1664,3328,2
78,AMD EPYC 7542 32-Core Processor,4,1664,6644,4
79,AMD EPYC 7542 32-Core Processor,1,1664,1664,1
80,AMD EPYC 7542 32-Core Processor,1,1664,1664,1
81,AMD EPYC 7542 32-Core Processor,2,1664,3264,2
82,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
83,AMD EPYC 7542 32-Core Processor,2,1663,3281,2
84,AMD EPYC 7542 32-Core Processor,2,1663,3292,2
85,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
86,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
87,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
88,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
89,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
90,AMD EPYC 7542 32-Core Processor,2,1663,3317,2
91,AMD EPYC 7542 32-Core Processor,1,1663,1663,1
92,AMD EPYC 7542 32-Core Processor,1,1662,1662,1
93,AMD EPYC 7542 32-Core Processor,1,1662,1662,1
94,AMD EPYC 7542 32-Core Processor,1,1662,1662,1
95,AMD EPYC 7542 32-Core Processor,1,1662,1662,1
96,AMD EPYC 7542 32-Core Processor,1,1662,1662,1
97,AMD EPYC 7542 32-Core Processor,2,1662,3304,2
98,AMD EPYC 7542 32-Core Processor,1,1661,1661,1
99,AMD EPYC 7542 32-Core Processor,2,1661,3282,2
100,AMD EPYC 7542 32-Core Processor @ 2894.562 MHz,1,1661,1661,1
101,AMD EPYC 7542 32-Core Processor,1,1661,1661,1
102,AMD EPYC 7542 32-Core Processor,32,1661,51546,32
103,AMD EPYC 7542 32-Core Processor,1,1660,1660,1
104,AMD EPYC 7542 32-Core Processor,16,1660,3310,16
105,AMD EPYC 7542 32-Core Processor,2,1660,3317,2
106,AMD EPYC 7542 32-Core Processor,1,1660,1660,1
107,AMD EPYC 7542 32-Core Processor,1,1660,1660,1
108,AMD EPYC 7542 32-Core Processor,1,1659,1659,1
109,AMD EPYC 7542 32-Core Processor,1,1659,1659,1
110,AMD EPYC 7542 32-Core Processor,4,1659,6512,4
111,AMD EPYC 7542 32-Core Processor,8,1659,13169,8
112,AMD EPYC 7542 32-Core Processor,1,1659,1659,1
113,AMD EPYC 7542 32-Core Processor,8,1659,13203,8
114,AMD EPYC 7542 32-Core Processor,1,1659,1659,1
115,AMD EPYC 7542 32-Core Processor,32,1658,49457,32
116,AMD EPYC 7542 32-Core Processor,1,1657,1657,1
117,AMD EPYC 7542 32-Core Processor,8,1657,13093,8
118,AMD EPYC 7542 32-Core Processor,1,1656,1656,1
119,AMD EPYC 7542 32-Core Processor,4,1656,6665,4
120,AMD EPYC 7542 32-Core Processor,1,1655,1655,1
121,AMD EPYC 7542 32-Core Processor,1,1655,1655,1
122,AMD EPYC 7542 32-Core Processor,3,1655,4972,3
123,AMD EPYC 7542 32-Core Processor,1,1655,1655,1
124,AMD EPYC 7542 32-Core Processor,1,1655,1655,1
125,AMD EPYC 7542 32-Core Processor,1,1654,1654,1
126,AMD EPYC 7542 32-Core Processor,1,1654,1654,1
127,AMD EPYC 7542 32-Core Processor,1,1654,1654,1
128,AMD EPYC 7542 32-Core Processor,1,1654,1654,1
129,AMD EPYC 7542 32-Core Processor,32,1654,47819,32
130,AMD EPYC 7542 32-Core Processor,1,1654,1654,1
131,AMD EPYC 7542 32-Core Processor,3,1654,4963,3
132,AMD EPYC 7542 32-Core Processor,1,1653,1653,1
133,AMD EPYC 7542 32-Core Processor,4,1653,6565,4
134,AMD EPYC 7542 32-Core Processor,1,1653,1653,1
