排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Cortex-A520 Cortex-A720 -,8,3835,19372,8
2,Cortex-A520 Cortex-A720 -,8,3743,17464,8
3,Cortex-A520 Cortex-A720 -,8,3412,20357,8
4,Cortex-A520 Cortex-A720 -,8,3332,13347,8
5,Cortex-A520 Cortex-A720 -,8,3143,11518,8
6,Cortex-A520 Cortex-A720 -,8,2740,20244,8
7,Cortex-A520 Cortex-A720 -,8,2716,17503,8
