排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,1049,1998,2
2,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,1011,1953,2
3,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,977,34319,48
4,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,970,970,1
5,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,960,3564,4
6,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,960,3663,4
7,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,958,3560,4
8,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,956,34303,48
9,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,953,34359,48
10,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,951,7623,8
11,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,950,1894,2
12,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,948,7526,8
13,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,947,1832,2
14,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,946,3617,4
15,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,946,1831,2
16,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,946,3522,4
17,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,943,3559,4
18,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,942,1797,2
19,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,942,3520,4
20,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,941,3528,4
21,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,941,3571,4
22,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,941,3576,4
23,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,940,940,1
24,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,939,3704,4
25,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,939,7429,8
26,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,937,3559,4
27,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,936,1835,2
28,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,936,3541,4
29,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,935,935,1
30,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,935,1914,2
31,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,933,933,1
32,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,925,1862,2
33,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,921,1814,2
34,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,920,1789,2
35,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,919,919,1
36,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,913,3725,4
37,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,907,1754,2
38,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,906,3839,4
39,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,901,3362,4
40,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,900,6805,8
41,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,900,3465,4
42,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,891,1754,2
43,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,890,34111,48
44,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,886,6731,8
45,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,883,883,1
46,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,881,6727,8
47,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,875,16804,24
48,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,869,3359,4
49,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,861,3275,4
50,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,857,6364,8
51,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,856,34422,48
52,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,4,855,3190,4
53,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,855,1642,2
54,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,855,6540,8
55,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,852,34261,48
56,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,852,1695,2
57,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,852,34242,48
58,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,851,6663,8
59,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,851,34178,48
60,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,849,849,1
61,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,845,34187,48
62,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,845,1611,2
