排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,12th Gen Intel(R) Core(TM) i3-12300T,4,3528,12920,4
2,12th Gen Intel(R) Core(TM) i3-12300T @ 1010.285 MHz,8,2962,12522,8
3,12th Gen Intel(R) Core(TM) i3-12300T,2,3295,6512,2
