排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9654 96-Core Processor,2,4484,811494,384
2,AMD EPYC 9654 96-Core Processor,192,4594,444458,192
3,AMD EPYC 9654 96-Core Processor,1,4548,427510,192
4,AMD EPYC 9654 96-Core Processor,1,4180,413410,192
5,AMD EPYC 9654 96-Core Processor,24,4104,88076,24
6,AMD EPYC 9654 96-Core Processor,24,4122,71483,24
7,AMD EPYC 9654 96-Core Processor,16,4511,69724,16
8,AMD EPYC 9654 96-Core Processor,12,4508,53977,12
9,AMD EPYC 9654 96-Core Processor,12,4491,53846,12
10,AMD EPYC 9654 96-Core Processor,12,4487,53564,12
11,AMD EPYC 9654 96-Core Processor,10,4520,45067,10
12,AMD EPYC 9654 96-Core Processor,10,4526,44969,10
13,AMD EPYC 9654 96-Core Processor,10,4525,44923,10
14,AMD EPYC 9654 96-Core Processor,10,4432,44185,10
15,AMD EPYC 9654 96-Core Processor,10,4445,43987,10
16,AMD EPYC 9654 96-Core Processor,8,4532,36174,8
17,AMD EPYC 9654 96-Core Processor,8,4528,36159,8
18,AMD EPYC 9654 96-Core Processor,8,4421,35649,8
19,AMD EPYC 9654 96-Core Processor,8,4392,35191,8
20,AMD EPYC 9654 96-Core Processor,8,4259,34087,8
21,AMD EPYC 9654 96-Core Processor,6,4535,27163,6
22,AMD EPYC 9654 96-Core Processor,6,4533,27140,6
23,AMD EPYC 9654 96-Core Processor,6,4533,27136,6
24,AMD EPYC 9654 96-Core Processor,6,4514,27135,6
25,AMD EPYC 9654 96-Core Processor,6,4525,27131,6
26,AMD EPYC 9654 96-Core Processor,6,4529,27130,6
27,AMD EPYC 9654 96-Core Processor,6,4531,27121,6
28,AMD EPYC 9654 96-Core Processor,6,4503,27120,6
29,AMD EPYC 9654 96-Core Processor,6,4489,27103,6
30,AMD EPYC 9654 96-Core Processor,6,4513,27089,6
31,AMD EPYC 9654 96-Core Processor,6,4513,27072,6
32,AMD EPYC 9654 96-Core Processor,6,4502,27069,6
33,AMD EPYC 9654 96-Core Processor,6,4529,27055,6
34,AMD EPYC 9654 96-Core Processor,6,4529,27045,6
35,AMD EPYC 9654 96-Core Processor,6,4517,27025,6
