排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7532 32-Core Processor,2,1623,108692,128
2,AMD EPYC 7532 32-Core Processor,1,1635,54963,64
3,AMD EPYC 7532 32-Core Processor @ 2400.000 MHz,64,1638,54851,64
4,AMD EPYC 7532 32-Core Processor @ 1499.319 MHz,64,1635,14013,64
5,AMD EPYC 7532 32-Core Processor,8,1630,13033,8
6,AMD EPYC 7532 32-Core Processor @2399.998 MHz,8,1606,12809,8
7,AMD EPYC 7532 32-Core Processor,8,1530,11935,8
8,AMD EPYC 7532 32-Core Processor,8,1576,11475,8
9,AMD EPYC 7532 32-Core Processor,8,1220,10143,8
10,AMD EPYC 7532 32-Core Processor,6,1623,9746,6
11,AMD EPYC 7532 32-Core Processor,6,1540,9188,6
12,AMD EPYC 7532 32-Core Processor,6,1564,8867,6
13,AMD EPYC 7532 32-Core Processor,8,1487,8314,8
14,AMD EPYC 7532 32-Core Processor,8,1480,7868,8
15,AMD EPYC 7532 32-Core Processor,4,1624,6481,4
16,AMD EPYC 7532 32-Core Processor,4,1625,6461,4
17,AMD EPYC 7532 32-Core Processor,4,1623,6451,4
18,AMD EPYC 7532 32-Core Processor,4,1628,6439,4
19,AMD EPYC 7532 32-Core Processor,4,1622,6413,4
20,AMD EPYC 7532 32-Core Processor,4,1622,6395,4
21,AMD EPYC 7532 32-Core Processor,4,1604,6380,4
22,AMD EPYC 7532 32-Core Processor,4,1618,6357,4
23,AMD EPYC 7532 32-Core Processor,4,1627,6278,4
24,AMD EPYC 7532 32-Core Processor,4,1620,6276,4
25,AMD EPYC 7532 32-Core Processor,4,1586,6090,4
26,AMD EPYC 7532 32-Core Processor @ 2395.498 MHz,4,1463,5895,4
27,AMD EPYC 7532 32-Core Processor,4,1585,5784,4
28,AMD EPYC 7532 32-Core Processor,4,1579,5396,4
29,AMD EPYC 7532 32-Core Processor @ 2395.498 MHz,4,1455,5394,4
30,AMD EPYC 7532 32-Core Processor,4,1600,5281,4
31,AMD EPYC 7532 32-Core Processor,4,1313,4913,4
32,AMD EPYC 7532 32-Core Processor,2,1654,3315,2
33,AMD EPYC 7532 32-Core Processor,2,1624,3248,2
34,AMD EPYC 7532 32-Core Processor,2,1616,3234,2
35,AMD EPYC 7532 32-Core Processor,2,1614,3219,2
36,AMD EPYC 7532 32-Core Processor,2,1614,3206,2
37,AMD EPYC 7532 32-Core Processor @2395.498 MHz,2,1606,3205,2
38,AMD EPYC 7532 32-Core Processor @2395.498 MHz,2,1620,3197,2
39,AMD EPYC 7532 32-Core Processor,2,1613,3187,2
40,AMD EPYC 7532 32-Core Processor,2,1601,3187,2
41,AMD EPYC 7532 32-Core Processor,2,1625,3186,2
42,AMD EPYC 7532 32-Core Processor,2,1624,3185,2
43,AMD EPYC 7532 32-Core Processor,2,1604,3184,2
44,AMD EPYC 7532 32-Core Processor,2,1621,3167,2
45,AMD EPYC 7532 32-Core Processor,2,1595,3166,2
46,AMD EPYC 7532 32-Core Processor,4,961,3144,4
47,AMD EPYC 7532 32-Core Processor,2,1575,3133,2
48,AMD EPYC 7532 32-Core Processor,2,1598,3112,2
49,AMD EPYC 7532 32-Core Processor,2,1571,3109,2
50,AMD EPYC 7532 32-Core Processor,2,1593,3101,2
51,AMD EPYC 7532 32-Core Processor,2,1567,3086,2
52,AMD EPYC 7532 32-Core Processor,2,1570,3080,2
53,AMD EPYC 7532 32-Core Processor,2,1449,3077,2
54,AMD EPYC 7532 32-Core Processor,2,1503,3054,2
55,AMD EPYC 7532 32-Core Processor,2,1519,3053,2
56,AMD EPYC 7532 32-Core Processor,2,1525,3045,2
57,AMD EPYC 7532 32-Core Processor,2,1531,3028,2
58,AMD EPYC 7532 32-Core Processor,2,1541,3022,2
59,AMD EPYC 7532 32-Core Processor,2,1446,2982,2
60,AMD EPYC 7532 32-Core Processor,2,1487,2961,2
61,AMD EPYC 7532 32-Core Processor,2,1522,2950,2
62,AMD EPYC 7532 32-Core Processor,2,1499,2950,2
63,AMD EPYC 7532 32-Core Processor,2,1475,2944,2
64,AMD EPYC 7532 32-Core Processor,2,1501,2924,2
65,AMD EPYC 7532 32-Core Processor,2,1508,2918,2
66,AMD EPYC 7532 32-Core Processor,2,1487,2916,2
67,AMD EPYC 7532 32-Core Processor,2,1455,2824,2
68,AMD EPYC 7532 32-Core Processor,2,1456,2799,2
69,AMD EPYC 7532 32-Core Processor,2,1417,2739,2
70,AMD EPYC 7532 32-Core Processor,2,1464,2736,2
71,AMD EPYC 7532 32-Core Processor,2,1062,2725,2
72,AMD EPYC 7532 32-Core Processor,2,1361,2721,2
73,AMD EPYC 7532 32-Core Processor,2,1600,2720,2
74,AMD EPYC 7532 32-Core Processor,2,1324,2712,2
75,AMD EPYC 7532 32-Core Processor,2,1014,2708,2
76,AMD EPYC 7532 32-Core Processor,2,1332,2701,2
77,AMD EPYC 7532 32-Core Processor,2,1328,2699,2
78,AMD EPYC 7532 32-Core Processor,2,1316,2699,2
79,AMD EPYC 7532 32-Core Processor,2,1220,2698,2
80,AMD EPYC 7532 32-Core Processor,2,1329,2696,2
81,AMD EPYC 7532 32-Core Processor,2,878,2691,2
82,AMD EPYC 7532 32-Core Processor,2,1050,2688,2
83,AMD EPYC 7532 32-Core Processor,2,1213,2685,2
84,AMD EPYC 7532 32-Core Processor,2,1454,2683,2
85,AMD EPYC 7532 32-Core Processor,2,1315,2681,2
86,AMD EPYC 7532 32-Core Processor,2,1116,2672,2
87,AMD EPYC 7532 32-Core Processor,2,1350,2670,2
88,AMD EPYC 7532 32-Core Processor,2,1330,2668,2
89,AMD EPYC 7532 32-Core Processor,2,1272,2660,2
90,AMD EPYC 7532 32-Core Processor,2,1210,2651,2
91,AMD EPYC 7532 32-Core Processor,2,1447,2645,2
92,AMD EPYC 7532 32-Core Processor,2,1124,2644,2
93,AMD EPYC 7532 32-Core Processor,2,1314,2642,2
94,AMD EPYC 7532 32-Core Processor,2,1394,2642,2
95,AMD EPYC 7532 32-Core Processor,2,866,2640,2
96,AMD EPYC 7532 32-Core Processor,2,1488,2639,2
97,AMD EPYC 7532 32-Core Processor,2,1528,2635,2
98,AMD EPYC 7532 32-Core Processor,2,895,2628,2
99,AMD EPYC 7532 32-Core Processor,2,1480,2623,2
100,AMD EPYC 7532 32-Core Processor,2,1259,2623,2
101,AMD EPYC 7532 32-Core Processor,2,1324,2621,2
102,AMD EPYC 7532 32-Core Processor,2,932,2618,2
103,AMD EPYC 7532 32-Core Processor,2,1347,2616,2
104,AMD EPYC 7532 32-Core Processor,2,1266,2608,2
105,AMD EPYC 7532 32-Core Processor,2,994,2607,2
106,AMD EPYC 7532 32-Core Processor,2,1453,2607,2
107,AMD EPYC 7532 32-Core Processor,2,1423,2603,2
108,AMD EPYC 7532 32-Core Processor,2,1084,2597,2
109,AMD EPYC 7532 32-Core Processor,2,1420,2595,2
110,AMD EPYC 7532 32-Core Processor,2,902,2586,2
111,AMD EPYC 7532 32-Core Processor,2,1453,2580,2
112,AMD EPYC 7532 32-Core Processor,2,1549,2575,2
113,AMD EPYC 7532 32-Core Processor,2,1321,2572,2
114,AMD EPYC 7532 32-Core Processor,2,1167,2534,2
115,AMD EPYC 7532 32-Core Processor,2,1311,2523,2
116,AMD EPYC 7532 32-Core Processor,2,1367,2521,2
117,AMD EPYC 7532 32-Core Processor,2,1324,2512,2
118,AMD EPYC 7532 32-Core Processor,2,1327,2506,2
119,AMD EPYC 7532 32-Core Processor,2,1341,2498,2
120,AMD EPYC 7532 32-Core Processor,2,1229,2494,2
121,AMD EPYC 7532 32-Core Processor,2,1275,2494,2
122,AMD EPYC 7532 32-Core Processor,2,1019,2460,2
123,AMD EPYC 7532 32-Core Processor,2,1260,2448,2
124,AMD EPYC 7532 32-Core Processor @2395.500 MHz,2,1465,2422,2
125,AMD EPYC 7532 32-Core Processor,2,1062,2399,2
126,AMD EPYC 7532 32-Core Processor,2,1420,2391,2
